time,value
2023-12-05 07:37:19,4136
2023-12-05 08:20:59,4136
2023-12-05 08:38:44,4136
2023-12-05 09:16:38,4136
2023-12-05 09:37:20,4136
2023-12-05 10:18:13,4135
2023-12-05 10:39:19,4139
2023-12-05 11:13:47,4139
2023-12-05 11:37:13,4139
2023-12-05 12:31:28,4139
2023-12-05 13:20:28,4135
2023-12-05 13:37:22,4135
2023-12-05 14:15:50,4135
2023-12-05 14:37:56,4135
2023-12-05 15:17:56,4137
2023-12-05 15:37:49,4136
2023-12-05 16:22:15,4136
2023-12-05 16:41:00,4136
2023-12-05 17:15:03,4136
2023-12-05 17:37:23,4136
2023-12-05 18:20:03,4136
2023-12-05 18:37:57,4136
2023-12-05 19:11:49,4136
2023-12-05 19:37:17,4136
2023-12-05 20:17:30,4136
2023-12-05 20:37:39,4136
2023-12-05 21:13:51,4136
2023-12-05 21:36:58,4136
2023-12-05 22:15:35,4136
2023-12-05 22:37:05,4136
2023-12-05 23:16:30,4136
2023-12-05 23:37:40,4136
2023-12-06 01:12:55,4136
2023-12-06 02:10:42,4136
2023-12-06 02:42:08,4136
2023-12-06 03:17:16,4136
2023-12-06 03:37:41,4136
2023-12-06 04:19:54,4136
2023-12-06 04:38:51,4136
2023-12-06 05:15:22,4136
2023-12-06 05:37:20,4136
2023-12-06 06:21:15,4136
2023-12-06 06:38:48,4136
2023-12-06 07:14:56,4136
2023-12-06 07:36:56,4136
2023-12-06 08:20:37,4133
2023-12-06 08:38:29,4133
2023-12-06 09:16:33,4136
2023-12-06 09:37:27,4136
2023-12-06 10:17:40,4136
2023-12-06 10:38:52,4136
2023-12-06 11:13:49,4136
2023-12-06 11:37:11,4136
2023-12-06 12:31:40,4136
2023-12-06 13:19:54,4136
2023-12-06 13:37:12,4136
2023-12-06 14:15:10,4136
2023-12-06 14:37:21,4136
2023-12-06 15:17:54,4136
2023-12-06 15:37:35,4136
2023-12-06 16:22:45,4132
2023-12-06 16:42:20,4132
2023-12-06 17:14:55,4132
2023-12-06 17:37:16,4134
2023-12-06 18:20:48,4134
2023-12-06 18:38:34,4134
2023-12-06 19:13:07,4140
2023-12-06 19:37:01,4140
2023-12-06 20:17:18,4140
2023-12-06 20:37:21,4140
2023-12-06 21:14:07,4124
2023-12-06 21:37:15,4124
2023-12-06 22:15:17,4124
2023-12-06 22:37:17,4124
2023-12-06 23:16:29,4124
2023-12-06 23:37:35,4124
2023-12-07 01:12:27,4122
2023-12-07 02:10:43,4122
2023-12-07 02:42:18,4122
2023-12-07 03:16:54,4122
2023-12-07 03:37:23,4122
2023-12-07 04:19:38,4122
2023-12-07 04:38:43,4122
2023-12-07 05:15:39,4122
2023-12-07 05:37:09,4122
2023-12-07 06:21:17,4122
2023-12-07 06:39:06,4122
2023-12-07 07:14:59,4122
2023-12-07 07:37:17,4122
2023-12-07 08:20:42,4121
2023-12-07 08:38:43,4121
2023-12-07 09:16:25,4121
2023-12-07 09:37:41,4121
2023-12-07 10:17:57,4121
2023-12-07 10:38:50,4125
2023-12-07 11:14:01,4125
2023-12-07 11:37:11,4124
2023-12-07 12:31:39,4124
2023-12-07 13:20:36,4124
2023-12-07 13:37:59,4124
2023-12-07 14:15:22,4124
2023-12-07 15:17:18,4124
2023-12-07 15:37:43,4124
2023-12-07 16:22:10,4124
2023-12-07 16:42:14,4124
2023-12-07 17:15:24,4124
2023-12-07 17:37:20,4124
2023-12-07 18:20:44,4123
2023-12-07 18:38:39,4123
2023-12-07 19:13:05,4123
2023-12-07 19:37:13,4123
2023-12-07 20:17:24,4123
2023-12-07 20:37:22,4123
2023-12-07 21:14:13,4123
2023-12-07 21:37:12,4123
2023-12-07 22:15:33,4123
2023-12-07 22:37:13,4123
2023-12-07 23:16:18,4123
2023-12-07 23:37:27,4123
2023-12-08 01:13:00,4122
2023-12-08 02:11:11,4122
2023-12-08 02:42:12,4122
2023-12-08 03:17:01,4122
2023-12-08 03:37:29,4122
2023-12-08 04:19:52,4122
2023-12-08 04:37:50,4122
2023-12-08 05:15:26,4122
2023-12-08 05:36:59,4122
2023-12-08 06:21:11,4122
2023-12-08 06:38:48,4122
2023-12-08 07:14:50,4122
2023-12-08 07:37:08,4122
2023-12-08 08:20:39,4122
2023-12-08 08:38:25,4122
2023-12-08 09:16:00,4122
2023-12-08 09:37:12,4122
2023-12-08 10:17:14,4122
2023-12-08 10:38:11,4122
2023-12-08 11:13:43,4122
2023-12-08 11:37:19,4122
2023-12-08 12:30:44,4122
2023-12-08 13:19:13,4122
2023-12-08 13:37:12,4122
2023-12-08 14:15:04,4122
2023-12-08 14:37:14,4122
2023-12-08 15:16:50,4122
2023-12-08 15:37:15,4122
2023-12-08 16:21:06,4122
2023-12-08 16:40:49,4122
2023-12-08 17:14:36,4122
2023-12-08 17:37:18,4122
2023-12-08 18:20:31,4122
2023-12-08 18:38:19,4122
2023-12-08 19:12:48,4122
2023-12-08 19:37:07,4122
2023-12-08 20:17:08,4122
2023-12-08 20:37:13,4122
2023-12-08 21:14:07,4121
2023-12-08 21:37:10,4121
2023-12-08 22:15:18,4121
2023-12-08 22:37:10,4121
2023-12-08 23:16:00,4121
2023-12-08 23:37:13,4121
2023-12-09 01:10:54,4121
2023-12-09 02:07:46,4096
2023-12-09 02:39:19,4096
2023-12-09 03:16:16,4096
2023-12-09 03:37:11,4096
2023-12-09 04:19:05,4096
2023-12-09 04:37:08,4096
2023-12-09 05:14:24,4096
2023-12-09 05:36:56,4088
2023-12-09 06:19:38,4088
2023-12-09 06:37:12,4088
2023-12-09 07:13:46,4088
2023-12-09 07:37:17,4088
2023-12-09 08:19:01,4088
2023-12-09 08:37:20,4088
2023-12-09 09:14:06,4088
2023-12-09 09:37:15,4088
2023-12-09 10:15:45,4088
2023-12-09 10:37:22,4088
2023-12-09 11:12:33,4088
2023-12-09 11:37:14,4088
2023-12-09 12:28:27,4087
2023-12-09 12:49:56,4087
2023-12-09 13:16:54,4087
2023-12-09 13:37:23,4087
2023-12-09 14:13:25,4087
2023-12-09 14:37:17,4087
2023-12-09 15:14:43,4087
2023-12-09 15:37:01,4087
2023-12-09 16:19:10,4087
2023-12-09 16:38:39,4087
2023-12-09 17:13:08,4087
2023-12-09 17:37:20,4087
2023-12-09 18:18:56,4085
2023-12-09 18:37:15,4085
2023-12-09 19:11:55,4085
2023-12-09 19:37:16,4085
2023-12-09 20:15:56,4085
2023-12-09 20:37:17,4085
2023-12-09 21:13:09,4085
2023-12-09 21:37:00,4084
2023-12-09 22:14:15,4080
2023-12-09 22:37:18,4080
2023-12-09 23:15:05,4080
2023-12-09 23:37:21,4080
2023-12-10 01:16:57,4080
2023-12-10 02:13:42,4080
2023-12-10 02:42:52,4080
2023-12-10 03:16:52,4080
2023-12-10 03:37:10,4080
2023-12-10 04:19:17,4080
2023-12-10 04:37:24,4080
2023-12-10 05:14:40,4080
2023-12-10 05:36:58,4080
2023-12-10 06:19:42,4080
2023-12-10 06:37:02,4080
2023-12-10 07:13:49,4080
2023-12-10 07:37:16,4080
2023-12-10 08:19:13,4080
2023-12-10 08:37:45,4079
2023-12-10 09:14:24,4069
2023-12-10 09:37:22,4058
2023-12-10 10:15:40,4058
2023-12-10 10:37:04,4066
2023-12-10 11:12:33,4065
2023-12-10 11:37:02,4064
2023-12-10 12:28:24,4064
2023-12-10 12:50:10,4066
2023-12-10 13:17:06,4065
2023-12-10 13:37:09,4065
2023-12-10 14:13:25,4062
2023-12-10 14:37:02,4062
2023-12-10 15:15:03,4049
2023-12-10 15:36:57,4049
2023-12-10 16:19:08,4048
2023-12-10 16:38:16,4048
2023-12-10 17:13:11,4045
2023-12-10 17:37:04,4053
2023-12-10 18:18:48,4053
2023-12-10 18:37:20,4053
2023-12-10 19:11:52,4053
2023-12-10 19:37:16,4050
2023-12-10 20:15:57,4048
2023-12-10 20:37:17,4048
2023-12-10 21:13:18,4035
2023-12-10 21:37:22,4033
2023-12-10 22:14:20,4029
2023-12-10 22:36:56,4029
2023-12-10 23:15:25,4030
2023-12-10 23:37:29,4030
2023-12-11 01:13:01,4030
2023-12-11 02:11:07,4030
2023-12-11 02:42:24,4030
2023-12-11 03:17:31,4030
2023-12-11 03:37:23,4030
2023-12-11 04:20:20,4030
2023-12-11 04:38:31,4030
2023-12-11 05:16:12,4031
2023-12-11 05:37:20,4031
2023-12-11 06:21:52,4031
2023-12-11 06:39:19,4031
2023-12-11 07:15:33,4031
2023-12-11 07:36:57,4031
2023-12-11 08:21:44,4031
2023-12-11 08:39:17,4031
2023-12-11 09:17:45,4031
2023-12-11 09:37:24,4034
2023-12-11 10:18:39,4034
2023-12-11 10:40:28,4033
2023-12-11 11:14:34,4031
2023-12-11 11:37:06,4031
2023-12-11 12:32:35,4031
2023-12-11 13:20:45,4031
2023-12-11 13:37:31,4023
2023-12-11 14:16:12,4022
2023-12-11 14:38:33,4022
2023-12-11 15:17:58,4022
2023-12-11 15:38:00,4022
2023-12-11 16:22:26,4022
2023-12-11 16:42:41,4022
2023-12-11 17:15:24,4022
2023-12-11 17:37:31,4022
2023-12-11 18:21:06,4022
2023-12-11 18:39:12,4022
2023-12-11 19:13:11,4022
2023-12-11 19:37:20,4022
2023-12-11 20:17:47,4022
2023-12-11 20:37:34,4020
2023-12-11 21:14:12,4021
2023-12-11 21:37:24,4021
2023-12-11 22:15:44,4021
2023-12-11 22:37:08,4021
2023-12-11 23:16:22,4019
2023-12-11 23:37:12,4021
2023-12-12 01:12:58,4021
2023-12-12 02:11:37,4021
2023-12-12 02:42:44,4021
2023-12-12 03:17:24,4021
2023-12-12 03:37:14,4021
2023-12-12 04:19:47,4021
2023-12-12 04:37:57,4021
2023-12-12 05:15:31,4021
2023-12-12 05:37:14,4009
2023-12-12 06:21:43,4009
2023-12-12 06:39:08,4009
2023-12-12 07:14:58,4009
2023-12-12 07:37:05,4009
2023-12-12 08:21:05,4009
2023-12-12 08:38:55,4009
2023-12-12 09:16:35,3996
2023-12-12 09:37:21,3996
2023-12-12 10:17:45,3995
2023-12-12 10:39:12,3995
2023-12-12 11:13:58,3995
2023-12-12 11:37:13,3989
2023-12-12 12:31:23,3983
2023-12-12 13:19:51,3983
2023-12-12 13:37:03,3983
2023-12-12 14:15:12,3982
2023-12-12 14:37:26,3982
2023-12-12 15:16:57,3981
2023-12-12 15:37:44,3981
2023-12-12 16:20:20,3980
2023-12-12 16:41:05,3945
2023-12-12 17:14:46,3937
2023-12-12 17:37:05,3937
2023-12-12 18:20:44,3923
2023-12-12 18:37:10,3922
2023-12-12 19:13:49,3920
2023-12-12 19:37:12,3899
2023-12-12 20:17:16,3901
2023-12-12 20:37:30,3901
2023-12-12 21:14:20,3878
2023-12-12 21:37:22,3874
2023-12-12 22:15:21,3874
2023-12-12 22:37:19,3874
2023-12-12 23:16:04,3871
2023-12-12 23:37:33,3871
2023-12-13 01:12:33,3873
2023-12-13 02:11:11,3873
2023-12-13 02:42:31,3873
2023-12-13 03:17:20,3873
2023-12-13 03:37:14,3873
2023-12-13 04:19:52,3873
2023-12-13 04:38:05,3873
2023-12-13 05:15:21,3873
2023-12-13 05:37:01,3873
2023-12-13 06:21:13,3872
2023-12-13 06:38:54,3872
2023-12-13 07:15:04,3872
2023-12-13 07:37:03,3872
2023-12-13 08:20:41,3872
2023-12-13 08:38:38,3872
2023-12-13 09:16:24,3872
2023-12-13 09:37:24,3872
2023-12-13 10:17:29,3872
2023-12-13 10:38:37,3871
2023-12-13 11:13:59,3870
2023-12-13 11:37:11,3870
2023-12-13 12:31:19,3870
2023-12-13 13:19:58,3870
2023-12-13 13:37:19,3870
2023-12-13 14:15:30,3870
2023-12-13 15:17:17,3870
2023-12-13 15:37:36,3870
2023-12-13 16:20:41,3870
2023-12-13 16:41:02,3870
2023-12-13 17:15:02,3870
2023-12-13 17:37:09,3870
2023-12-13 18:19:19,3870
2023-12-13 18:37:42,3870
2023-12-13 19:13:15,3870
2023-12-13 19:37:16,3870
2023-12-13 20:17:17,3870
2023-12-13 20:37:25,3870
2023-12-13 21:14:06,3870
2023-12-13 21:37:25,3870
2023-12-13 22:15:25,3870
2023-12-13 22:37:18,3870
2023-12-13 23:16:09,3870
2023-12-13 23:37:24,3870
2023-12-14 01:11:38,3870
2023-12-14 02:09:18,3870
2023-12-14 02:41:06,3870
2023-12-14 03:17:03,3870
2023-12-14 03:37:32,3870
2023-12-14 04:19:44,3870
2023-12-14 04:38:47,3870
2023-12-14 05:15:35,3870
2023-12-14 05:37:02,3870
2023-12-14 06:21:19,3870
2023-12-14 06:39:25,3870
2023-12-14 07:15:09,3870
2023-12-14 07:37:03,3869
2023-12-14 08:20:29,3869
2023-12-14 08:38:30,3869
2023-12-14 09:16:10,3869
2023-12-14 09:37:23,3869
2023-12-14 10:17:44,3869
2023-12-14 10:38:51,3869
2023-12-14 11:14:04,3868
2023-12-14 11:37:19,3868
2023-12-14 12:31:14,3868
2023-12-14 13:20:20,3868
2023-12-14 13:38:11,3868
2023-12-14 14:15:33,3868
2023-12-14 14:37:35,3868
2023-12-14 15:17:20,3868
2023-12-14 15:37:33,3868
2023-12-14 16:18:09,3868
2023-12-14 16:38:34,3868
2023-12-14 17:15:20,3868
2023-12-14 17:37:04,3868
2023-12-14 18:21:00,3868
2023-12-14 18:38:57,3868
2023-12-14 19:13:01,3868
2023-12-14 19:37:11,3868
2023-12-14 20:17:40,3868
2023-12-14 20:37:34,3868
2023-12-14 21:14:15,3868
2023-12-14 21:37:08,3868
2023-12-14 22:15:40,3868
2023-12-14 22:37:21,3868
2023-12-14 23:16:26,3868
2023-12-14 23:37:23,3868
2023-12-15 01:13:27,3869
2023-12-15 02:11:14,3869
2023-12-15 02:42:50,3869
2023-12-15 03:17:29,3869
2023-12-15 03:37:31,3869
2023-12-15 04:19:50,3869
2023-12-15 04:37:55,3869
2023-12-15 05:15:34,3869
2023-12-15 05:37:09,3869
2023-12-15 06:21:10,3869
2023-12-15 06:38:48,3869
2023-12-15 07:15:08,3869
2023-12-15 07:37:15,3869
2023-12-15 08:20:47,3869
2023-12-15 08:38:27,3869
2023-12-15 09:16:26,3869
2023-12-15 09:37:22,3869
2023-12-15 10:17:43,3869
2023-12-15 10:38:37,3869
2023-12-15 11:14:03,3869
2023-12-15 11:37:17,3869
2023-12-15 12:31:09,3869
2023-12-15 13:19:47,3869
2023-12-15 13:37:14,3869
2023-12-15 14:14:59,3869
2023-12-15 14:37:14,3869
2023-12-15 15:16:40,3869
2023-12-15 15:37:15,3869
2023-12-15 16:21:52,3869
2023-12-15 16:39:49,3869
2023-12-15 17:14:41,3869
2023-12-15 17:37:22,3869
2023-12-15 18:20:29,3869
2023-12-15 18:38:28,3869
2023-12-15 19:13:04,3869
2023-12-15 19:37:12,3869
2023-12-15 20:17:02,3869
2023-12-15 20:37:19,3869
2023-12-15 21:14:05,3869
2023-12-15 21:37:14,3869
2023-12-15 22:15:10,3869
2023-12-15 22:37:10,3869
2023-12-15 23:15:52,3869
2023-12-15 23:37:24,3869
2023-12-16 01:11:29,3869
2023-12-16 02:08:19,3869
2023-12-16 02:39:55,3869
2023-12-16 03:16:39,3869
2023-12-16 03:37:14,3869
2023-12-16 04:19:13,3869
2023-12-16 04:37:25,3869
2023-12-16 05:14:32,3869
2023-12-16 05:37:26,3869
2023-12-16 06:19:36,3869
2023-12-16 06:37:07,3869
2023-12-16 07:13:59,3869
2023-12-16 07:37:15,3869
2023-12-16 08:18:54,3869
2023-12-16 08:37:06,3869
2023-12-16 09:14:30,3869
2023-12-16 09:37:10,3869
2023-12-16 10:15:39,3869
2023-12-16 10:37:01,3869
2023-12-16 11:12:20,3869
2023-12-16 11:37:11,3869
2023-12-16 12:28:33,3869
2023-12-16 12:50:00,3869
2023-12-16 13:17:24,3869
2023-12-16 13:37:14,3869
2023-12-16 14:14:06,3869
2023-12-16 14:37:20,3869
2023-12-16 15:14:42,3869
2023-12-16 15:37:10,3869
2023-12-16 16:19:02,3869
2023-12-16 16:39:59,3869
2023-12-16 17:13:08,3869
2023-12-16 17:37:11,3869
2023-12-16 18:18:55,3869
2023-12-16 18:37:20,3869
2023-12-16 19:11:58,3869
2023-12-16 19:37:21,3869
2023-12-16 20:16:11,3869
2023-12-16 20:37:09,3869
2023-12-16 21:13:11,3869
2023-12-16 21:37:11,3869
2023-12-16 22:14:21,3869
2023-12-16 22:37:17,3869
2023-12-16 23:15:01,3869
2023-12-16 23:37:20,3869
2023-12-17 01:16:45,3869
2023-12-17 02:13:45,3869
2023-12-17 02:43:04,3869
2023-12-17 03:16:47,3869
2023-12-17 03:37:40,3869
2023-12-17 04:19:16,3869
2023-12-17 04:37:20,3869
2023-12-17 05:14:53,3869
2023-12-17 05:37:05,3869
2023-12-17 06:19:41,3869
2023-12-17 06:36:58,3869
2023-12-17 07:14:31,3869
2023-12-17 07:37:15,3855
2023-12-17 08:18:44,3853
2023-12-17 08:37:16,3853
2023-12-17 09:14:52,3853
2023-12-17 09:36:58,3853
2023-12-17 10:16:01,3849
2023-12-17 10:37:07,3849
2023-12-17 11:12:19,3849
2023-12-17 11:37:17,3849
2023-12-17 12:28:31,3848
2023-12-17 12:50:08,3848
2023-12-17 13:17:06,3848
2023-12-17 13:36:57,3848
2023-12-17 14:13:32,3848
2023-12-17 14:37:13,3848
2023-12-17 15:15:07,3842
2023-12-17 15:37:35,3842
2023-12-17 16:19:29,3842
2023-12-17 16:39:55,3842
2023-12-17 17:13:30,3842
2023-12-17 17:37:05,3842
2023-12-17 18:18:49,3842
2023-12-17 18:37:32,3842
2023-12-17 19:12:09,3842
2023-12-17 19:37:11,3842
2023-12-17 20:15:52,3842
2023-12-17 20:37:00,3842
2023-12-17 21:13:17,3842
2023-12-17 21:37:02,3842
2023-12-17 22:14:31,3842
2023-12-17 22:37:19,3842
2023-12-17 23:16:06,3842
2023-12-17 23:37:22,3842
2023-12-18 01:13:02,3842
2023-12-18 02:10:49,3842
2023-12-18 02:42:18,3842
2023-12-18 03:17:21,3842
2023-12-18 03:37:58,3842
2023-12-18 04:20:30,3842
2023-12-18 04:38:54,3842
2023-12-18 05:16:14,3842
2023-12-18 05:37:00,3842
2023-12-18 06:22:12,3842
2023-12-18 06:39:40,3842
2023-12-18 07:15:41,3842
2023-12-18 07:37:18,3842
2023-12-18 08:21:30,3842
2023-12-18 08:39:17,3842
2023-12-18 09:17:15,3842
2023-12-18 09:37:55,3842
2023-12-18 10:18:39,3842
2023-12-18 10:39:43,3842
2023-12-18 11:14:05,3842
2023-12-18 11:37:08,3842
2023-12-18 12:32:13,3842
2023-12-18 13:20:28,3842
2023-12-18 13:37:23,3842
2023-12-18 14:15:45,3842
2023-12-18 14:37:52,3842
2023-12-18 15:16:55,3842
2023-12-18 15:37:28,3842
2023-12-18 16:21:17,3842
2023-12-18 16:41:26,3842
2023-12-18 17:14:55,3842
2023-12-18 17:37:03,3842
2023-12-18 18:20:30,3842
2023-12-18 18:39:10,3842
2023-12-18 19:12:55,3842
2023-12-18 19:37:25,3842
2023-12-18 20:16:01,3842
2023-12-18 20:37:35,3842
2023-12-18 21:14:15,3842
2023-12-18 21:37:12,3842
2023-12-18 22:15:13,3842
2023-12-18 22:37:17,3842
2023-12-18 23:16:17,3842
2023-12-18 23:37:26,3842
2023-12-19 01:11:45,3842
2023-12-19 01:19:33,3842
2023-12-19 01:32:06,3842
2023-12-19 02:10:00,3842
2023-12-19 02:41:38,3842
2023-12-19 03:17:38,3842
2023-12-19 03:37:33,3842
2023-12-19 04:19:48,3842
2023-12-19 04:37:36,3842
2023-12-19 05:15:35,3842
2023-12-19 05:36:55,3842
2023-12-19 06:21:12,3842
2023-12-19 06:38:39,3842
2023-12-19 07:15:01,3842
2023-12-19 07:37:10,3842
2023-12-19 08:20:19,3842
2023-12-19 08:38:31,3842
2023-12-19 09:16:12,3842
2023-12-19 09:37:22,3842
2023-12-19 10:17:07,3842
2023-12-19 10:38:28,3842
2023-12-19 11:13:45,3842
2023-12-19 11:22:54,3842
2023-12-19 11:37:35,3842
2023-12-19 12:30:43,3842
2023-12-19 13:19:12,3842
2023-12-19 13:37:14,3842
2023-12-19 14:13:54,3842
2023-12-19 14:37:02,3842
2023-12-19 14:48:28,3842
2023-12-19 15:16:33,3842
2023-12-19 15:37:26,3842
2023-12-19 16:18:50,3842
2023-12-19 16:37:13,3842
2023-12-19 17:11:56,3842
2023-12-19 17:37:23,3842
2023-12-19 18:16:37,3842
2023-12-19 18:37:03,3842
2023-12-19 19:11:01,3842
2023-12-19 19:37:06,3842
2023-12-19 20:14:07,3842
2023-12-19 20:37:13,3842
2023-12-19 21:12:01,3842
2023-12-19 21:37:11,3842
2023-12-19 22:12:59,3842
2023-12-19 22:37:15,3842
2023-12-19 23:13:03,3842
2023-12-19 23:37:14,3842
2023-12-20 00:59:07,3842
2023-12-20 01:38:45,3842
2023-12-20 02:14:14,3842
2023-12-20 02:37:12,3842
2023-12-20 03:13:50,3842
2023-12-20 03:37:35,3842
2023-12-20 04:16:39,3842
2023-12-20 04:37:13,3842
2023-12-20 05:12:26,3842
2023-12-20 05:37:09,3842
2023-12-20 06:17:19,3842
2023-12-20 06:37:09,3842
2023-12-20 07:12:00,3842
2023-12-20 07:37:03,3842
2023-12-20 08:16:26,3842
2023-12-20 08:37:30,3842
2023-12-20 09:13:00,3842
2023-12-20 09:37:05,3842
2023-12-20 10:14:06,3842
2023-12-20 10:37:11,3842
2023-12-20 11:11:36,3842
2023-12-20 11:36:56,3842
2023-12-20 12:25:17,3842
2023-12-20 12:43:39,3842
2023-12-20 13:15:06,3842
2023-12-20 13:37:16,3842
2023-12-20 14:12:35,3842
2023-12-20 14:37:07,3842
2023-12-20 15:13:41,3842
2023-12-20 15:37:18,3842
2023-12-20 16:19:45,3842
2023-12-20 16:40:45,3842
2023-12-20 17:12:36,3842
2023-12-20 17:37:06,3842
2023-12-20 18:20:10,3842
2023-12-20 18:37:48,3842
2023-12-20 19:11:21,3842
2023-12-20 19:37:03,3842
2023-12-20 20:17:16,3842
2023-12-20 20:37:30,3842
2023-12-20 21:13:10,3842
2023-12-20 21:37:16,3842
2023-12-20 22:14:54,3842
2023-12-20 22:37:25,3842
2023-12-20 23:16:43,3842
2023-12-20 23:37:19,3842
2023-12-21 01:10:45,3842
2023-12-21 02:08:45,3842
2023-12-21 02:40:38,3842
2023-12-21 03:16:49,3842
2023-12-21 03:37:19,3842
2023-12-21 04:19:25,3842
2023-12-21 04:38:35,3842
2023-12-21 05:15:23,3842
2023-12-21 05:37:09,3842
2023-12-21 06:21:05,3842
2023-12-21 06:38:31,3842
2023-12-21 07:15:01,3842
2023-12-21 07:37:09,3842
2023-12-21 08:20:06,3842
2023-12-21 08:38:14,3842
2023-12-21 09:15:47,3842
2023-12-21 09:37:25,3842
2023-12-21 10:17:05,3842
2023-12-21 10:38:07,3842
2023-12-21 11:13:27,3842
2023-12-21 11:37:11,3842
2023-12-21 12:30:12,3842
2023-12-21 12:53:20,3842
2023-12-21 13:18:58,3842
2023-12-21 13:37:27,3842
2023-12-21 14:14:42,3841
2023-12-21 14:37:11,3841
2023-12-21 15:16:13,3841
2023-12-21 15:37:20,3841
2023-12-21 16:20:51,3841
2023-12-21 16:40:47,3841
2023-12-21 17:14:45,3841
2023-12-21 17:37:37,3841
2023-12-21 18:18:27,3841
2023-12-21 18:37:32,3841
2023-12-21 19:11:48,3841
2023-12-21 19:37:03,3841
2023-12-21 20:16:29,3841
2023-12-21 20:37:17,3841
2023-12-21 21:14:47,3841
2023-12-21 21:37:23,3841
2023-12-21 22:14:18,3841
2023-12-21 22:37:06,3841
2023-12-21 23:16:42,3841
2023-12-21 23:37:17,3841
2023-12-22 01:10:24,3841
2023-12-22 02:07:51,3841
2023-12-22 02:40:01,3841
2023-12-22 03:16:54,3841
2023-12-22 03:37:25,3841
2023-12-22 04:19:22,3841
2023-12-22 04:37:48,3841
2023-12-22 05:15:41,3841
2023-12-22 05:37:15,3841
2023-12-22 06:21:08,3841
2023-12-22 06:38:29,3841
2023-12-22 07:15:03,3841
2023-12-22 07:37:09,3841
2023-12-22 08:19:36,3841
2023-12-22 08:37:25,3841
2023-12-22 09:15:48,3841
2023-12-22 09:37:09,3841
2023-12-22 10:17:06,3841
2023-12-22 10:37:29,3841
2023-12-22 11:13:27,3841
2023-12-22 11:37:15,3841
2023-12-22 12:29:30,3841
2023-12-22 12:51:39,3841
2023-12-22 13:18:27,3841
2023-12-22 13:37:17,3841
2023-12-22 14:14:34,3841
2023-12-22 14:37:05,3841
2023-12-22 15:15:42,3841
2023-12-22 15:37:07,3841
2023-12-22 16:20:19,3841
2023-12-22 16:39:20,3841
2023-12-22 17:13:52,3841
2023-12-22 17:37:24,3841
2023-12-22 18:19:30,3841
2023-12-22 18:37:10,3841
2023-12-22 19:12:19,3841
2023-12-22 19:37:12,3841
2023-12-22 20:16:30,3841
2023-12-22 20:37:16,3841
2023-12-22 21:13:28,3841
2023-12-22 21:37:22,3841
2023-12-22 22:14:43,3841
2023-12-22 22:37:01,3841
2023-12-22 23:16:36,3840
2023-12-22 23:37:36,3840
2023-12-23 01:08:12,3840
2023-12-23 02:04:49,3840
2023-12-23 02:37:56,3840
2023-12-23 03:16:36,3840
2023-12-23 03:37:18,3840
2023-12-23 04:19:23,3840
2023-12-23 04:37:35,3840
2023-12-23 05:14:17,3840
2023-12-23 05:37:19,3840
2023-12-23 06:19:35,3840
2023-12-23 06:37:19,3840
2023-12-23 07:13:58,3840
2023-12-23 07:37:03,3840
2023-12-23 08:18:43,3840
2023-12-23 08:38:10,3840
2023-12-23 09:14:17,3840
2023-12-23 09:37:08,3840
2023-12-23 10:15:35,3840
2023-12-23 10:37:22,3840
2023-12-23 11:12:30,3833
2023-12-23 11:37:10,3833
2023-12-23 12:27:12,3833
2023-12-23 12:48:30,3833
2023-12-23 13:17:03,3833
2023-12-23 13:37:00,3833
2023-12-23 14:13:23,3833
2023-12-23 14:37:22,3833
2023-12-23 15:14:37,3833
2023-12-23 15:37:03,3833
2023-12-23 16:18:52,3833
2023-12-23 16:38:26,3833
2023-12-23 17:13:39,3833
2023-12-23 17:37:17,3833
2023-12-23 18:18:57,3833
2023-12-23 18:37:22,3833
2023-12-23 19:12:04,3833
2023-12-23 19:37:10,3833
2023-12-23 20:15:27,3833
2023-12-23 20:37:12,3833
2023-12-23 21:12:57,3833
2023-12-23 21:37:18,3833
2023-12-23 22:14:14,3833
2023-12-23 22:37:23,3827
2023-12-23 23:15:35,3827
2023-12-23 23:37:02,3827
2023-12-24 01:15:18,3827
2023-12-24 02:10:41,3827
2023-12-24 02:41:12,3827
2023-12-24 03:16:35,3827
2023-12-24 03:37:20,3827
2023-12-24 04:18:40,3827
2023-12-24 04:37:14,3827
2023-12-24 05:14:38,3827
2023-12-24 05:36:59,3827
2023-12-24 06:19:30,3827
2023-12-24 06:37:15,3827
2023-12-24 07:13:36,3827
2023-12-24 07:37:04,3827
2023-12-24 08:18:33,3827
2023-12-24 08:37:06,3827
2023-12-24 09:15:23,3827
2023-12-24 09:37:10,3827
2023-12-24 10:15:47,3827
2023-12-24 10:37:06,3827
2023-12-24 11:12:14,3827
2023-12-24 11:37:10,3827
2023-12-24 12:28:03,3827
2023-12-24 12:49:15,3827
2023-12-24 13:17:08,3827
2023-12-24 13:37:14,3827
2023-12-24 14:13:25,3827
2023-12-24 14:37:05,3827
2023-12-24 15:14:32,3827
2023-12-24 15:37:03,3827
2023-12-24 16:19:19,3827
2023-12-24 16:38:21,3827
2023-12-24 17:13:12,3827
2023-12-24 17:37:16,3827
2023-12-24 18:18:26,3827
2023-12-24 18:37:08,3827
2023-12-24 19:12:03,3827
2023-12-24 19:37:06,3827
2023-12-24 20:15:39,3827
2023-12-24 20:37:24,3827
