time,value
2023-11-14 14:14:46,15685
2023-11-14 14:37:16,15685
2023-11-14 15:16:52,15685
2023-11-14 16:17:51,15687
2023-11-14 16:37:22,15687
2023-11-14 17:12:21,15687
2023-11-14 17:37:05,15687
2023-11-14 18:17:40,15687
2023-11-14 18:37:06,15687
2023-11-14 19:10:41,15687
2023-11-14 19:38:54,15687
2023-11-14 20:16:14,15687
2023-11-14 20:37:36,15687
2023-11-14 21:11:41,15687
2023-11-14 21:37:10,15687
2023-11-14 22:14:55,15687
2023-11-14 22:37:12,15687
2023-11-14 23:15:52,15687
2023-11-14 23:37:14,15687
2023-11-15 01:11:21,15687
2023-11-15 02:09:41,15687
2023-11-15 02:41:10,15687
2023-11-15 03:16:45,15687
2023-11-15 03:37:16,15687
2023-11-15 04:19:17,15687
2023-11-15 04:37:15,15687
2023-11-15 05:15:13,15687
2023-11-15 05:37:06,15687
2023-11-15 06:21:28,15687
2023-11-15 06:38:35,15687
2023-11-15 07:14:49,15687
2023-11-15 07:37:20,15687
2023-11-15 08:20:00,15687
2023-11-15 08:39:10,15687
2023-11-15 09:16:48,15687
2023-11-15 09:37:28,15687
2023-11-15 10:18:26,15687
2023-11-15 10:39:36,15687
2023-11-15 11:13:44,15687
2023-11-15 11:37:23,15687
2023-11-15 12:31:40,15687
2023-11-15 13:20:19,15687
2023-11-15 13:37:04,15687
2023-11-15 15:17:21,15690
2023-11-15 15:37:57,15690
2023-11-15 16:21:50,15690
2023-11-15 16:42:13,15690
2023-11-15 17:14:56,15690
2023-11-15 17:37:21,15690
2023-11-15 18:19:25,15690
2023-11-15 19:12:58,15690
2023-11-15 19:37:27,15690
2023-11-15 20:17:20,15690
2023-11-15 20:37:15,15690
2023-11-15 21:14:23,15692
2023-11-15 21:37:19,15692
2023-11-15 22:15:08,15691
2023-11-15 22:36:59,15691
2023-11-15 23:16:13,15691
2023-11-16 01:12:26,15691
2023-11-16 02:10:28,15691
2023-11-16 02:41:43,15691
2023-11-16 03:16:49,15691
2023-11-16 03:37:37,15691
2023-11-16 04:19:44,15691
2023-11-16 04:38:27,15691
2023-11-16 05:15:40,15691
2023-11-16 05:37:23,15691
2023-11-16 06:38:55,15691
2023-11-16 07:14:53,15691
2023-11-16 07:37:16,15691
2023-11-16 08:20:24,15691
2023-11-16 08:38:23,15691
2023-11-16 09:16:04,15691
2023-11-16 09:37:37,15691
2023-11-16 10:17:22,15691
2023-11-16 10:39:47,15691
2023-11-16 11:13:30,15691
2023-11-16 11:36:59,15691
2023-11-16 12:31:45,15691
2023-11-16 13:20:13,15691
2023-11-16 13:38:11,15691
2023-11-16 14:15:22,15691
2023-11-16 14:37:23,15695
2023-11-16 15:17:25,15697
2023-11-16 15:37:57,15700
2023-11-16 16:22:16,15700
2023-11-16 16:42:00,15700
2023-11-16 17:13:46,15700
2023-11-16 17:37:05,15702
2023-11-16 18:20:51,15697
2023-11-16 18:38:44,15697
2023-11-16 19:10:57,15697
2023-11-16 19:37:02,15691
2023-11-16 20:17:08,15690
2023-11-16 20:37:24,15690
2023-11-16 21:14:12,15691
2023-11-16 21:37:17,15691
2023-11-16 22:15:16,15691
2023-11-16 22:37:20,15691
2023-11-16 23:15:49,15691
2023-11-16 23:37:39,15691
2023-11-17 01:12:03,15691
2023-11-17 02:10:09,15691
2023-11-17 02:41:29,15691
2023-11-17 05:37:06,15691
2023-11-17 06:39:12,15691
2023-11-17 07:14:35,15691
2023-11-17 07:36:58,15691
2023-11-17 08:20:04,15691
2023-11-17 08:38:12,15691
2023-11-17 09:16:00,15691
2023-11-17 09:37:32,15691
2023-11-17 10:17:08,15691
2023-11-17 10:38:15,15691
2023-11-17 11:13:31,15691
2023-11-17 11:37:15,15691
2023-11-17 12:30:59,15691
2023-11-17 13:19:47,15691
2023-11-17 13:37:23,15691
2023-11-17 14:14:40,15691
2023-11-17 15:16:54,15699
2023-11-17 15:37:35,15716
2023-11-17 16:24:03,15705
2023-11-17 16:43:01,15705
2023-11-17 17:14:34,15704
2023-11-17 18:38:34,15706
2023-11-17 19:13:02,15706
2023-11-17 19:36:57,15708
2023-11-17 20:17:25,15703
2023-11-17 20:37:22,15703
2023-11-17 21:14:11,15703
2023-11-17 21:37:15,15703
2023-11-17 22:15:17,15703
2023-11-17 22:37:17,15703
2023-11-17 23:15:53,15703
2023-11-17 23:37:20,15703
2023-11-18 01:11:11,15703
2023-11-18 02:08:09,15703
2023-11-18 02:39:48,15703
2023-11-18 03:37:08,15703
2023-11-18 04:18:46,15703
2023-11-18 04:37:56,15703
2023-11-18 05:37:22,15703
2023-11-18 06:19:42,15703
2023-11-18 08:18:49,15703
2023-11-18 09:37:10,15703
2023-11-18 10:37:13,15703
2023-11-18 11:12:03,15703
2023-11-18 12:28:12,15703
2023-11-18 12:50:20,15703
2023-11-18 13:17:01,15704
2023-11-18 13:37:02,15704
2023-11-18 14:12:55,15704
2023-11-18 14:37:26,15704
2023-11-18 15:37:11,15708
2023-11-18 16:19:22,15708
2023-11-18 17:13:04,15709
2023-11-18 17:37:24,15709
2023-11-18 18:18:53,15709
2023-11-18 19:12:01,15709
2023-11-18 20:15:40,15709
2023-11-18 20:37:43,15709
2023-11-18 22:14:01,15710
2023-11-18 23:15:10,15710
2023-11-18 23:37:07,15710
2023-11-19 04:19:04,15710
2023-11-19 05:14:23,15710
2023-11-19 06:19:47,15710
2023-11-19 06:37:18,15710
2023-11-19 07:14:15,15710
2023-11-19 07:37:04,15710
2023-11-19 08:37:14,15710
2023-11-19 09:14:22,15710
2023-11-19 09:37:22,15710
2023-11-19 10:16:12,15710
2023-11-19 10:37:28,15710
2023-11-19 11:12:12,15710
2023-11-19 12:51:10,15710
2023-11-19 13:37:15,15711
2023-11-19 14:13:07,15711
2023-11-19 14:37:09,15711
2023-11-19 15:37:14,15711
2023-11-19 16:19:15,15712
2023-11-19 16:38:27,15712
2023-11-19 17:12:59,15712
2023-11-19 17:37:15,15712
2023-11-19 19:11:54,15712
2023-11-19 19:37:08,15712
2023-11-19 20:15:55,15713
2023-11-19 20:37:18,15713
2023-11-19 22:37:07,15713
2023-11-19 23:15:14,15713
2023-11-19 23:37:31,15713
2023-11-20 01:12:54,15713
2023-11-20 02:10:56,15713
2023-11-20 02:42:29,15713
2023-11-20 03:37:45,15713
2023-11-20 04:19:51,15713
2023-11-20 04:38:39,15713
2023-11-20 05:15:40,15713
2023-11-20 05:37:06,15713
2023-11-20 06:21:51,15713
2023-11-20 06:39:39,15713
2023-11-20 07:37:12,15713
2023-11-20 08:21:48,15713
2023-11-20 08:39:25,15713
2023-11-20 09:17:22,15713
2023-11-20 10:18:21,15713
2023-11-20 10:39:31,15713
2023-11-20 11:37:07,15713
2023-11-20 12:32:36,15713
2023-11-20 13:20:39,15716
2023-11-20 13:37:17,15719
2023-11-20 14:15:52,15719
2023-11-20 14:38:09,15719
2023-11-20 15:17:56,15719
2023-11-20 15:37:37,15719
2023-11-20 16:21:47,15719
2023-11-20 16:39:06,15719
2023-11-20 17:12:14,15719
2023-11-20 17:37:13,15719
2023-11-20 18:20:49,15718
2023-11-20 18:39:09,15718
2023-11-20 19:13:08,15718
2023-11-20 19:37:14,15718
2023-11-20 20:17:27,15718
2023-11-20 20:37:03,15718
2023-11-20 21:14:28,15718
2023-11-20 21:37:14,15718
2023-11-20 22:15:42,15718
2023-11-20 22:37:30,15718
2023-11-20 23:16:34,15718
2023-11-20 23:37:26,15718
2023-11-21 01:14:27,15718
2023-11-21 03:17:10,15718
2023-11-21 03:37:30,15718
2023-11-21 04:19:46,15718
2023-11-21 08:21:10,15718
2023-11-21 09:37:30,15718
2023-11-21 11:13:57,15718
2023-11-21 11:37:14,15718
2023-11-21 12:32:30,15718
2023-11-21 13:20:17,15718
2023-11-21 13:37:16,15718
2023-11-21 14:15:47,15718
2023-11-21 14:38:35,15718
2023-11-21 15:17:18,15718
2023-11-21 15:37:55,15718
2023-11-21 16:22:33,15718
2023-11-21 16:42:17,15718
2023-11-21 19:13:22,15719
2023-11-21 19:37:07,15719
2023-11-21 20:37:12,15719
2023-11-21 21:14:42,15719
2023-11-21 21:37:17,15719
2023-11-21 22:15:34,15719
2023-11-22 02:12:30,15719
2023-11-22 04:19:50,15719
2023-11-22 07:37:12,15719
2023-11-22 08:20:50,15719
2023-11-22 08:38:58,15719
2023-11-22 09:16:36,15719
2023-11-22 09:37:26,15719
2023-11-22 10:18:46,15719
2023-11-22 10:40:04,15719
2023-11-22 11:14:06,15719
2023-11-22 13:21:15,15719
2023-11-22 14:15:51,15721
2023-11-22 14:37:58,15721
2023-11-22 15:37:32,15721
2023-11-22 16:21:33,15721
2023-11-22 16:40:24,15721
2023-11-22 17:15:01,15721
2023-11-22 17:37:22,15721
2023-11-22 20:16:55,15721
2023-11-22 20:37:33,15721
2023-11-22 21:13:48,15721
2023-11-22 21:37:18,15720
2023-11-22 22:14:27,15720
2023-11-22 22:37:19,15720
2023-11-22 23:16:22,15720
2023-11-22 23:37:19,15720
2023-11-23 03:16:34,15720
2023-11-23 03:37:22,15720
2023-11-23 04:19:42,15720
2023-11-23 05:15:32,15720
2023-11-23 08:20:04,15720
2023-11-23 08:37:58,15720
2023-11-23 09:37:22,15721
2023-11-23 10:17:26,15724
2023-11-23 10:38:33,15724
2023-11-23 12:31:23,15727
2023-11-23 13:19:55,15727
2023-11-23 13:37:59,15727
2023-11-23 14:15:10,15729
2023-11-23 14:37:11,15730
2023-11-23 15:37:49,15731
2023-11-23 16:20:48,15730
2023-11-23 16:40:30,15731
2023-11-23 17:37:23,15734
2023-11-23 19:12:19,15736
2023-11-23 19:37:01,15736
2023-11-23 20:16:35,15736
2023-11-23 20:37:27,15736
2023-11-23 21:13:31,15736
2023-11-23 21:37:13,15736
2023-11-24 03:16:36,15738
2023-11-24 08:19:47,15738
2023-11-24 08:37:54,15738
2023-11-24 09:15:52,15738
2023-11-24 10:18:01,15738
2023-11-24 10:38:39,15740
2023-11-24 11:13:31,15739
2023-11-24 11:37:03,15739
2023-11-24 13:19:21,15739
2023-11-24 13:37:21,15739
2023-11-24 15:16:25,15737
2023-11-24 15:37:06,15737
2023-11-24 16:40:46,15737
2023-11-24 17:13:52,15737
2023-11-24 17:37:03,15737
2023-11-24 18:19:49,15737
2023-11-24 18:37:24,15737
2023-11-24 19:12:04,15737
2023-11-24 19:37:08,15737
2023-11-24 20:16:26,15737
2023-11-24 23:37:10,15742
2023-11-25 02:05:37,15742
2023-11-25 04:19:08,15742
2023-11-25 05:14:40,15742
2023-11-25 05:37:03,15742
2023-11-25 07:13:26,15742
2023-11-25 07:37:08,15742
2023-11-25 08:37:10,15742
2023-11-25 11:37:17,15742
2023-11-25 12:28:19,15742
2023-11-25 14:13:00,15742
2023-11-25 14:37:13,15742
2023-11-25 15:37:06,15742
2023-11-25 16:18:54,15741
2023-11-25 16:38:11,15741
2023-11-25 17:12:49,15741
2023-11-25 17:37:17,15741
2023-11-25 18:18:37,15740
2023-11-25 18:37:09,15740
2023-11-25 21:13:10,15741
2023-11-25 21:37:06,15741
2023-11-25 22:14:11,15741
2023-11-25 23:37:11,15741
2023-11-26 03:16:25,15742
2023-11-26 06:19:39,15742
2023-11-26 06:37:06,15742
2023-11-26 07:37:14,15742
2023-11-26 08:18:28,15742
2023-11-26 08:37:12,15742
2023-11-26 09:14:02,15742
2023-11-26 09:37:18,15742
2023-11-26 10:16:04,15742
2023-11-26 11:36:55,15742
2023-11-26 13:17:18,15730
2023-11-26 13:37:14,15730
2023-11-26 14:13:09,15730
2023-11-26 14:37:17,15730
2023-11-26 15:37:12,15730
2023-11-26 16:18:59,15730
2023-11-26 16:38:22,15730
2023-11-26 17:13:20,15730
2023-11-26 18:18:51,15730
2023-11-26 18:37:18,15730
2023-11-26 21:13:44,15730
2023-11-26 21:37:22,15730
2023-11-26 22:14:16,15730
2023-11-26 22:37:10,15730
2023-11-26 23:15:05,15730
2023-11-26 23:37:03,15730
2023-11-27 02:09:59,15730
2023-11-27 02:41:30,15730
2023-11-27 03:17:03,15730
2023-11-27 03:37:26,15730
2023-11-27 05:15:41,15730
2023-11-27 05:36:59,15730
2023-11-27 06:21:44,15730
2023-11-27 06:38:59,15730
2023-11-27 07:15:13,15730
2023-11-27 07:37:10,15730
2023-11-27 08:21:50,15730
2023-11-27 08:39:06,15730
2023-11-27 09:37:31,15727
2023-11-27 10:18:12,15720
2023-11-27 11:13:34,15725
2023-11-27 11:37:12,15725
2023-11-27 13:20:02,15725
2023-11-27 13:36:58,15725
2023-11-27 14:15:40,15725
2023-11-27 14:37:45,15725
2023-11-27 15:17:17,15725
2023-11-27 15:37:32,15725
2023-11-27 16:41:08,15725
2023-11-27 17:14:45,15725
2023-11-27 17:37:07,15725
2023-11-27 18:20:38,15724
2023-11-27 18:37:13,15724
2023-11-27 19:12:54,15724
2023-11-27 19:37:04,15724
2023-11-27 20:19:58,15724
2023-11-27 20:37:36,15724
2023-11-27 21:14:11,15724
2023-11-27 22:37:23,15724
2023-11-28 02:10:43,15724
2023-11-28 02:42:30,15724
2023-11-28 03:16:53,15724
2023-11-28 04:19:31,15724
2023-11-28 04:37:38,15724
2023-11-28 05:15:43,15724
2023-11-28 05:37:26,15724
2023-11-28 06:21:25,15724
2023-11-28 06:38:46,15724
2023-11-28 07:14:53,15725
2023-11-28 07:37:00,15724
2023-11-28 08:38:20,15724
2023-11-28 11:13:39,15724
2023-11-28 11:37:15,15723
2023-11-28 13:19:53,15723
2023-11-28 13:37:14,15723
2023-11-28 14:15:23,15723
2023-11-28 14:37:36,15724
2023-11-28 15:17:44,15724
2023-11-28 15:37:35,15724
2023-11-28 17:14:40,15724
2023-11-28 17:37:07,15725
2023-11-28 18:20:56,15727
2023-11-28 18:38:53,15727
2023-11-28 19:13:13,15727
2023-11-28 19:37:07,15727
2023-11-28 20:17:19,15727
2023-11-28 21:14:05,15727
2023-11-28 22:15:02,15726
2023-11-28 22:37:25,15726
2023-11-28 23:15:47,15727
2023-11-29 02:10:09,15726
2023-11-29 02:41:30,15726
2023-11-29 04:19:30,15726
2023-11-29 04:38:03,15726
2023-11-29 05:15:10,15726
2023-11-29 09:16:11,15730
2023-11-29 09:37:33,15730
2023-11-29 10:17:54,15732
2023-11-29 10:38:49,15729
2023-11-29 11:13:35,15732
2023-11-29 11:37:08,15732
2023-11-29 12:31:31,15732
2023-11-29 13:19:45,15732
2023-11-29 13:37:07,15732
2023-11-29 14:14:31,15732
2023-11-29 14:37:20,15732
2023-11-29 15:17:14,15732
2023-11-29 15:37:22,15732
2023-11-29 16:21:55,15733
2023-11-29 16:41:53,15733
2023-11-29 17:14:35,15733
2023-11-29 18:20:39,15733
2023-11-29 18:37:30,15733
2023-11-29 19:13:12,15733
2023-11-29 19:37:11,15733
2023-11-29 20:17:06,15732
2023-11-29 21:13:55,15730
2023-11-29 21:37:15,15730
2023-11-29 22:14:59,15730
2023-11-29 23:37:44,15730
2023-11-30 02:09:59,15734
2023-11-30 02:41:46,15734
2023-11-30 03:16:31,15734
2023-11-30 03:37:32,15734
2023-11-30 04:19:29,15734
2023-11-30 04:38:59,15734
2023-11-30 06:38:41,15734
2023-11-30 08:20:06,15734
2023-11-30 09:37:17,15734
2023-11-30 10:17:49,15734
2023-11-30 10:38:27,15734
2023-11-30 11:13:35,15734
2023-11-30 11:37:11,15733
2023-11-30 14:15:22,15733
2023-11-30 14:37:30,15734
2023-11-30 15:15:58,15735
2023-11-30 15:37:51,15735
2023-11-30 16:22:12,15735
2023-11-30 16:42:04,15735
2023-11-30 17:37:12,15735
2023-11-30 18:20:41,15735
2023-11-30 18:38:25,15735
2023-11-30 19:12:11,15735
2023-11-30 19:37:16,15735
2023-11-30 20:16:44,15735
2023-11-30 21:14:31,15735
2023-11-30 21:37:09,15738
2023-11-30 22:15:23,15739
2023-11-30 22:37:11,15739
2023-12-01 01:18:24,15739
2023-12-01 02:21:03,15739
2023-12-01 04:19:50,15739
2023-12-01 04:38:16,15739
2023-12-01 05:15:45,15739
2023-12-01 05:37:13,15739
2023-12-01 08:20:39,15739
2023-12-01 08:38:40,15739
2023-12-01 09:16:17,15739
2023-12-01 09:37:22,15735
2023-12-01 10:17:56,15735
2023-12-01 11:14:05,15735
2023-12-01 12:31:21,15731
2023-12-01 13:20:10,15732
2023-12-01 13:37:15,15732
2023-12-01 14:14:57,15736
2023-12-01 14:37:13,15737
2023-12-01 15:16:45,15738
2023-12-01 15:37:29,15738
2023-12-01 16:20:53,15738
2023-12-01 16:40:50,15738
2023-12-01 17:37:14,15738
2023-12-01 18:20:29,15735
2023-12-01 18:38:41,15737
2023-12-01 19:12:44,15733
2023-12-01 19:37:21,15730
2023-12-01 20:17:11,15733
2023-12-01 20:37:20,15734
2023-12-01 21:13:59,15731
2023-12-01 21:37:05,15729
2023-12-02 01:09:05,15741
2023-12-02 03:37:19,15745
2023-12-02 04:18:25,15745
2023-12-02 04:37:24,15745
2023-12-02 07:13:35,15745
2023-12-02 07:37:24,15745
2023-12-02 09:13:55,15744
2023-12-02 09:37:12,15744
2023-12-02 10:15:36,15744
2023-12-02 10:37:05,15744
2023-12-02 11:12:42,15744
2023-12-02 11:37:07,15744
2023-12-02 12:27:50,15744
2023-12-02 13:37:05,15742
2023-12-02 14:13:01,15742
2023-12-02 15:14:40,15742
2023-12-02 18:18:40,15741
2023-12-02 18:37:19,15741
2023-12-02 19:12:32,15741
2023-12-02 19:37:11,15741
2023-12-02 20:15:29,15742
2023-12-02 21:12:45,15742
2023-12-02 21:37:12,15742
2023-12-02 22:13:54,15742
2023-12-02 23:37:08,15742
2023-12-03 02:10:54,15742
2023-12-03 02:41:54,15742
2023-12-03 04:18:45,15742
2023-12-03 04:37:07,15742
2023-12-03 05:14:13,15742
2023-12-03 05:37:13,15742
2023-12-03 06:19:22,15742
2023-12-03 06:37:16,15742
2023-12-03 07:13:34,15742
2023-12-03 07:37:05,15742
2023-12-03 08:18:57,15742
2023-12-03 08:37:22,15742
2023-12-03 09:14:08,15742
2023-12-03 09:37:05,15743
2023-12-03 10:15:49,15746
2023-12-03 10:37:01,15750
2023-12-03 11:37:10,15751
2023-12-03 12:29:05,15751
2023-12-03 12:51:15,15751
2023-12-03 13:16:59,15751
2023-12-03 13:37:16,15751
2023-12-03 14:13:05,15751
2023-12-03 14:37:25,15752
2023-12-03 15:37:19,15752
2023-12-03 16:19:03,15752
2023-12-03 16:38:32,15752
2023-12-03 17:13:16,15752
2023-12-03 17:37:16,15752
2023-12-03 18:18:46,15746
2023-12-03 18:37:11,15739
2023-12-03 19:12:29,15739
2023-12-03 19:37:17,15739
2023-12-03 20:16:03,15738
2023-12-03 20:37:13,15739
2023-12-03 21:13:19,15739
2023-12-03 21:37:16,15739
2023-12-03 22:14:09,15739
2023-12-03 23:15:38,15740
2023-12-04 01:12:46,15744
2023-12-04 02:42:42,15746
2023-12-04 03:17:10,15746
2023-12-04 05:15:45,15746
2023-12-04 05:37:12,15746
2023-12-04 06:22:03,15746
2023-12-04 07:15:24,15746
2023-12-04 07:37:02,15746
2023-12-04 08:39:00,15746
2023-12-04 09:17:12,15746
2023-12-04 09:37:26,15746
2023-12-04 10:18:48,15745
2023-12-04 10:39:41,15745
2023-12-04 11:37:16,15745
2023-12-04 12:31:16,15745
2023-12-04 13:20:41,15745
2023-12-04 13:37:22,15745
2023-12-04 14:16:02,15745
2023-12-04 14:38:32,15745
2023-12-04 15:17:45,15745
2023-12-04 15:37:26,15745
2023-12-04 16:22:12,15745
2023-12-04 16:40:28,15745
2023-12-04 17:14:57,15745
2023-12-04 17:37:17,15745
2023-12-04 18:20:51,15745
2023-12-04 18:38:39,15745
2023-12-04 19:13:27,15745
2023-12-04 19:37:21,15745
2023-12-04 20:16:43,15745
2023-12-04 20:37:25,15745
2023-12-04 21:13:19,15746
2023-12-04 21:37:23,15748
2023-12-04 22:15:23,15749
2023-12-04 22:36:58,15749
2023-12-04 23:16:38,15749
2023-12-04 23:37:25,15749
2023-12-05 01:13:09,15749
2023-12-05 02:11:09,15749
2023-12-05 02:42:46,15749
2023-12-05 03:17:28,15749
2023-12-05 03:37:33,15749
2023-12-05 04:19:33,15749
2023-12-05 04:38:06,15749
2023-12-05 05:15:25,15749
2023-12-05 05:37:02,15749
2023-12-05 06:21:36,15749
2023-12-05 06:39:10,15749
2023-12-05 07:14:57,15749
2023-12-05 07:37:19,15749
2023-12-05 08:20:59,15751
2023-12-05 08:38:44,15751
2023-12-05 09:16:38,15751
2023-12-05 09:37:20,15751
2023-12-05 10:18:13,15751
2023-12-05 10:39:19,15751
2023-12-05 11:13:47,15751
2023-12-05 11:37:13,15751
2023-12-05 12:31:28,15751
2023-12-05 13:20:28,15751
2023-12-05 13:37:22,15751
2023-12-05 14:15:50,15751
2023-12-05 14:37:56,15751
2023-12-05 15:17:56,15751
2023-12-05 15:37:49,15752
2023-12-05 16:22:15,15752
2023-12-05 16:41:00,15752
2023-12-05 17:15:03,15751
2023-12-05 17:37:23,15749
2023-12-05 18:20:03,15749
2023-12-05 18:37:57,15749
2023-12-05 19:11:49,15749
2023-12-05 19:37:17,15748
2023-12-05 20:17:30,15749
2023-12-05 20:37:39,15749
2023-12-05 21:13:51,15749
2023-12-05 21:36:58,15749
2023-12-05 22:15:35,15749
2023-12-05 22:37:05,15749
2023-12-05 23:16:30,15749
2023-12-05 23:37:40,15749
2023-12-06 01:12:55,15749
2023-12-06 02:10:42,15749
2023-12-06 02:42:08,15749
2023-12-06 03:17:16,15749
2023-12-06 03:37:41,15750
2023-12-06 04:19:54,15750
2023-12-06 04:38:51,15750
2023-12-06 05:15:22,15750
2023-12-06 05:37:20,15750
2023-12-06 06:21:15,15750
2023-12-06 06:38:48,15750
2023-12-06 07:14:56,15750
2023-12-06 07:36:56,15750
2023-12-06 08:20:37,15750
2023-12-06 08:38:29,15750
2023-12-06 09:16:33,15750
2023-12-06 09:37:27,15750
2023-12-06 10:17:40,15750
2023-12-06 10:38:52,15750
2023-12-06 11:13:49,15750
2023-12-06 11:37:11,15745
2023-12-06 12:31:40,15745
2023-12-06 13:19:54,15745
2023-12-06 13:37:12,15745
2023-12-06 14:15:10,15747
2023-12-06 14:37:21,15747
2023-12-06 15:17:54,15747
2023-12-06 15:37:35,15747
2023-12-06 16:22:45,15747
2023-12-06 16:42:20,15747
2023-12-06 17:14:55,15747
2023-12-06 17:37:16,15747
2023-12-06 18:20:48,15747
2023-12-06 18:38:34,15747
2023-12-06 19:13:07,15746
2023-12-06 19:37:01,15746
2023-12-06 20:17:18,15746
2023-12-06 20:37:21,15746
2023-12-06 21:14:07,15746
2023-12-06 21:37:15,15746
2023-12-06 22:15:17,15744
2023-12-06 22:37:17,15744
2023-12-06 23:16:29,15747
2023-12-06 23:37:35,15747
2023-12-07 01:12:27,15749
2023-12-07 02:10:43,15749
2023-12-07 02:42:18,15749
2023-12-07 03:16:54,15749
2023-12-07 03:37:23,15749
2023-12-07 04:19:38,15749
2023-12-07 04:38:43,15749
2023-12-07 05:15:39,15749
2023-12-07 05:37:09,15749
2023-12-07 06:21:17,15749
2023-12-07 06:39:06,15749
2023-12-07 07:14:59,15749
2023-12-07 07:37:17,15749
2023-12-07 08:20:42,15744
2023-12-07 08:38:43,15744
2023-12-07 09:16:25,15744
2023-12-07 09:37:41,15744
2023-12-07 10:17:57,15744
2023-12-07 10:38:50,15744
2023-12-07 11:14:01,15744
2023-12-07 11:37:11,15744
2023-12-07 12:31:39,15746
2023-12-07 13:20:36,15747
2023-12-07 13:37:59,15747
2023-12-07 14:15:22,15747
2023-12-07 15:17:18,15747
2023-12-07 15:37:43,15748
2023-12-07 16:22:10,15747
2023-12-07 16:42:14,15747
2023-12-07 17:15:24,15747
2023-12-07 17:37:20,15747
2023-12-07 18:20:44,15747
2023-12-07 18:38:39,15747
2023-12-07 19:13:05,15747
2023-12-07 19:37:13,15747
2023-12-07 20:17:24,15747
2023-12-07 20:37:22,15747
2023-12-07 21:14:13,15749
2023-12-07 21:37:12,15749
2023-12-07 22:15:33,15749
2023-12-07 22:37:13,15749
2023-12-07 23:16:18,15749
2023-12-07 23:37:27,15749
2023-12-08 01:13:00,15749
2023-12-08 02:11:11,15749
2023-12-08 02:42:12,15749
2023-12-08 03:17:01,15749
2023-12-08 03:37:29,15749
2023-12-08 04:19:52,15749
2023-12-08 04:37:50,15749
2023-12-08 05:15:26,15749
2023-12-08 05:36:59,15749
2023-12-08 06:21:11,15749
2023-12-08 06:38:48,15749
2023-12-08 07:14:50,15749
2023-12-08 07:37:08,15749
2023-12-08 08:20:39,15749
2023-12-08 08:38:25,15749
2023-12-08 09:16:00,15749
2023-12-08 09:37:12,15749
2023-12-08 10:17:14,15749
2023-12-08 10:38:11,15749
2023-12-08 11:13:43,15749
2023-12-08 11:37:19,15749
2023-12-08 12:30:44,15749
2023-12-08 13:19:13,15749
2023-12-08 13:37:12,15749
2023-12-08 14:15:04,15749
2023-12-08 14:37:14,15749
2023-12-08 15:16:50,15749
2023-12-08 15:37:15,15749
2023-12-08 16:21:06,15749
2023-12-08 16:40:49,15749
2023-12-08 17:14:36,15749
2023-12-08 17:37:18,15749
2023-12-08 18:20:31,15749
2023-12-08 18:38:19,15749
2023-12-08 19:12:48,15749
2023-12-08 19:37:07,15749
2023-12-08 20:17:08,15749
2023-12-08 20:37:13,15749
2023-12-08 21:14:07,15749
2023-12-08 21:37:10,15749
2023-12-08 22:15:18,15749
2023-12-08 22:37:10,15749
2023-12-08 23:16:00,15749
2023-12-08 23:37:13,15749
2023-12-09 01:10:54,15749
2023-12-09 02:07:46,15749
2023-12-09 02:39:19,15749
2023-12-09 03:16:16,15749
2023-12-09 03:37:11,15749
2023-12-09 04:19:05,15749
2023-12-09 04:37:08,15749
2023-12-09 05:14:24,15749
2023-12-09 05:36:56,15749
2023-12-09 06:19:38,15749
2023-12-09 06:37:12,15749
2023-12-09 07:13:46,15749
2023-12-09 07:37:17,15749
2023-12-09 08:19:01,15749
2023-12-09 08:37:20,15749
2023-12-09 09:14:06,15749
2023-12-09 09:37:15,15749
2023-12-09 10:15:45,15749
2023-12-09 10:37:22,15749
2023-12-09 11:12:33,15749
2023-12-09 11:37:14,15749
2023-12-09 12:28:27,15749
2023-12-09 12:49:56,15749
2023-12-09 13:16:54,15749
2023-12-09 13:37:23,15750
2023-12-09 14:13:25,15751
2023-12-09 14:37:17,15751
2023-12-09 15:14:43,15751
2023-12-09 15:37:01,15751
2023-12-09 16:19:10,15751
2023-12-09 16:38:39,15751
2023-12-09 17:13:08,15751
2023-12-09 17:37:20,15752
2023-12-09 18:18:56,15752
2023-12-09 18:37:15,15752
2023-12-09 19:11:55,15752
2023-12-09 19:37:16,15752
2023-12-09 20:15:56,15752
2023-12-09 20:37:17,15752
2023-12-09 21:13:09,15752
2023-12-09 21:37:00,15752
2023-12-09 22:14:15,15749
2023-12-09 22:37:18,15749
2023-12-09 23:15:05,15749
2023-12-09 23:37:21,15749
2023-12-10 01:16:57,15749
2023-12-10 02:13:42,15749
2023-12-10 02:42:52,15749
2023-12-10 03:16:52,15749
2023-12-10 03:37:10,15749
2023-12-10 04:19:17,15749
2023-12-10 04:37:24,15749
2023-12-10 05:14:40,15749
2023-12-10 05:36:58,15749
2023-12-10 06:19:42,15749
2023-12-10 06:37:02,15749
2023-12-10 07:13:49,15749
2023-12-10 07:37:16,15749
2023-12-10 08:19:13,15749
2023-12-10 08:37:45,15749
2023-12-10 09:14:24,15749
2023-12-10 09:37:22,15747
2023-12-10 10:15:40,15747
2023-12-10 10:37:04,15747
2023-12-10 11:12:33,15746
2023-12-10 11:37:02,15746
2023-12-10 12:28:24,15746
2023-12-10 12:50:10,15746
2023-12-10 13:17:06,15746
2023-12-10 13:37:09,15746
