time,value
2024-01-26 06:37:26,1554633
2024-01-26 07:13:41,1554633
2024-01-26 07:37:25,1551887
2024-01-26 08:18:55,1551887
2024-01-26 08:38:40,1551887
2024-01-26 09:16:28,1534967
2024-01-26 09:37:40,1534967
2024-01-26 10:16:46,1534967
2024-01-26 10:37:46,1534967
2024-01-26 11:12:58,1534967
2024-01-26 11:37:06,1534967
2024-01-26 12:28:03,1532983
2024-01-26 12:49:24,1532983
2024-01-26 13:16:53,1532983
2024-01-26 13:37:21,1532983
2024-01-26 14:14:14,1532983
2024-01-26 14:37:08,1532983
2024-01-26 15:15:44,1516112
2024-01-26 15:38:14,1516112
2024-01-26 16:19:33,1516112
2024-01-26 16:38:02,1516112
2024-01-26 17:13:10,1516112
2024-01-26 17:37:18,1516112
2024-01-26 18:19:00,1516112
2024-01-26 18:37:17,1516112
2024-01-26 19:11:50,1516112
2024-01-26 19:37:15,1504228
2024-01-26 20:15:53,1502070
2024-01-26 20:38:26,1499069
2024-01-26 21:13:55,1499069
2024-01-26 21:37:05,1499069
2024-01-26 22:14:28,1499069
2024-01-26 22:37:02,1499069
2024-01-26 23:16:07,1499069
2024-01-26 23:37:49,1499069
2024-01-27 01:06:54,1487953
2024-01-27 02:01:22,1487953
2024-01-27 02:37:14,1487953
2024-01-27 03:15:09,1487953
2024-01-27 03:37:05,1487953
2024-01-27 04:17:10,1487953
2024-01-27 04:36:58,1487953
2024-01-27 05:13:47,1487953
2024-01-27 05:37:11,1487953
2024-01-27 06:17:51,1487953
2024-01-27 06:37:25,1487953
2024-01-27 07:14:25,1487953
2024-01-27 07:36:53,1487953
2024-01-27 08:17:41,1487281
2024-01-27 08:37:57,1487281
2024-01-27 09:13:35,1487281
2024-01-27 09:36:56,1487281
2024-01-27 10:15:16,1486151
2024-01-27 10:36:54,1486151
2024-01-27 11:11:37,1486151
2024-01-27 11:36:57,1486151
2024-01-27 12:25:21,1486151
2024-01-27 12:44:22,1486151
2024-01-27 13:15:09,1486151
2024-01-27 13:37:04,1408891
2024-01-27 14:13:19,1408891
2024-01-27 14:37:13,1408891
2024-01-27 15:13:29,1391417
2024-01-27 15:37:12,1387653
2024-01-27 16:18:06,1387653
2024-01-27 16:37:15,1384548
2024-01-27 17:14:54,1384548
2024-01-27 17:37:05,1384548
2024-01-27 18:17:16,1384548
2024-01-27 18:37:28,1384548
2024-01-27 19:12:23,1384548
2024-01-27 19:37:47,1374472
2024-01-27 20:15:09,1374472
2024-01-27 20:37:08,1374347
2024-01-27 21:12:17,1374347
2024-01-27 21:37:05,1373931
2024-01-27 22:13:55,1368540
2024-01-27 22:37:09,1368540
2024-01-27 23:15:06,1368540
2024-01-27 23:38:37,1368540
2024-01-28 01:12:30,1368540
2024-01-28 02:05:48,1368540
2024-01-28 02:37:15,1368540
2024-01-28 03:15:09,1368540
2024-01-28 03:37:28,1368540
2024-01-28 04:18:37,1347431
2024-01-28 04:37:27,1347431
2024-01-28 05:14:48,1347431
2024-01-28 05:37:18,1347431
2024-01-28 06:18:27,1347431
2024-01-28 06:37:21,1347431
2024-01-28 07:13:52,1336750
2024-01-28 07:37:09,1336750
2024-01-28 08:18:54,1336750
2024-01-28 08:37:00,1336750
2024-01-28 09:15:11,1334932
2024-01-28 09:37:19,1334932
2024-01-28 10:15:47,1320844
2024-01-28 10:37:13,1316595
2024-01-28 11:11:18,1305608
2024-01-28 11:37:13,1293218
2024-01-28 12:26:09,1293218
2024-01-28 12:45:44,1293218
2024-01-28 13:17:04,1293218
2024-01-28 13:37:07,1293218
2024-01-28 14:12:19,1277105
2024-01-28 14:37:10,1277105
2024-01-28 15:13:31,1277105
2024-01-28 15:37:06,1267244
2024-01-28 16:17:30,1267244
2024-01-28 16:36:58,1267244
2024-01-28 17:15:14,1263881
2024-01-28 17:37:17,1263881
2024-01-28 18:17:02,1219307
2024-01-28 18:38:29,1218377
2024-01-28 19:10:56,1218377
2024-01-28 19:37:22,1211509
2024-01-28 20:14:42,1211509
2024-01-28 20:37:11,1201123
2024-01-28 21:14:53,1199224
2024-01-28 21:36:52,1166823
2024-01-28 22:13:52,1162919
2024-01-28 22:37:03,1162919
2024-01-28 23:16:29,1162919
2024-01-28 23:37:33,1162919
2024-01-29 01:08:16,1162919
2024-01-29 02:03:20,1162919
2024-01-29 02:37:17,1162919
2024-01-29 03:16:44,1162919
2024-01-29 03:37:47,1162919
2024-01-29 04:18:17,1162919
2024-01-29 04:37:37,1162919
2024-01-29 05:15:43,1162919
2024-01-29 05:37:30,1162919
2024-01-29 06:19:55,1160231
2024-01-29 06:36:59,1160231
2024-01-29 07:14:19,1160231
2024-01-29 07:37:23,1160231
2024-01-29 08:18:59,1160231
2024-01-29 08:38:10,1151151
2024-01-29 09:15:52,1141310
2024-01-29 09:37:52,1141310
2024-01-29 10:16:44,1139309
2024-01-29 10:37:05,1139309
2024-01-29 11:13:12,1139309
2024-01-29 11:37:13,1139309
2024-01-29 12:28:32,1139309
2024-01-29 12:49:01,1139309
2024-01-29 13:17:59,1139309
2024-01-29 13:37:13,1139309
2024-01-29 14:14:06,1139309
2024-01-29 14:37:11,1137164
2024-01-29 15:15:14,1137164
2024-01-29 15:37:08,1137164
2024-01-29 16:18:51,1137164
2024-01-29 16:37:42,1137164
2024-01-29 17:15:07,1137164
2024-01-29 17:36:59,1135828
2024-01-29 18:19:05,1135828
2024-01-29 18:37:15,1135828
2024-01-29 19:11:48,1134303
2024-01-29 19:37:13,1132083
2024-01-29 20:16:23,1107042
2024-01-29 20:37:14,1107042
2024-01-29 21:13:07,1106648
2024-01-29 21:37:01,1106648
2024-01-29 22:15:24,1096791
2024-01-29 22:37:02,1086159
2024-01-29 23:16:31,1086159
2024-01-29 23:37:38,1086159
2024-01-30 01:07:44,1085058
2024-01-30 02:02:50,1077571
2024-01-30 02:37:08,1077571
2024-01-30 03:15:39,1077571
2024-01-30 03:38:25,1077571
2024-01-30 04:17:49,998792
2024-01-30 04:37:15,998792
2024-01-30 05:15:06,977106
2024-01-30 05:37:16,965741
2024-01-30 06:20:30,964832
2024-01-30 06:37:05,964832
2024-01-30 07:15:37,964832
2024-01-30 07:37:01,964832
2024-01-30 08:18:43,964832
2024-01-30 08:37:17,964832
2024-01-30 09:16:06,964832
2024-01-30 09:37:17,964832
2024-01-30 10:17:30,964832
2024-01-30 10:36:54,961925
2024-01-30 11:13:37,959940
2024-01-30 11:37:08,932539
2024-01-30 12:27:45,932539
2024-01-30 12:48:14,932539
2024-01-30 13:17:08,932539
2024-01-30 13:37:23,932539
2024-01-30 14:14:18,932539
2024-01-30 14:36:55,930266
2024-01-30 15:16:26,925985
2024-01-30 15:36:55,925985
2024-01-30 16:19:21,925985
2024-01-30 16:40:50,925985
2024-01-30 17:15:22,925985
2024-01-30 17:37:02,921066
2024-01-30 18:19:27,921066
2024-01-30 18:37:07,906302
2024-01-30 19:12:32,904682
2024-01-30 19:37:18,904682
2024-01-30 20:15:16,904682
2024-01-30 20:37:05,901619
2024-01-30 21:15:15,894382
2024-01-30 21:37:05,891028
2024-01-30 22:14:07,891028
2024-01-30 22:37:13,891028
2024-01-30 23:16:49,890811
2024-01-30 23:37:35,890811
2024-01-31 01:08:01,890466
2024-01-31 02:03:09,886665
2024-01-31 02:37:10,886665
2024-01-31 03:16:08,886665
2024-01-31 03:37:14,886665
2024-01-31 04:18:07,886665
2024-01-31 04:37:09,886665
2024-01-31 05:15:29,886665
2024-01-31 05:37:12,886665
2024-01-31 06:20:04,886665
2024-01-31 06:37:24,886665
2024-01-31 07:14:54,886665
2024-01-31 07:37:02,886665
2024-01-31 08:18:37,886665
2024-01-31 08:37:19,886665
2024-01-31 09:14:45,886665
2024-01-31 09:37:15,886665
2024-01-31 10:16:20,886390
2024-01-31 10:37:16,886390
2024-01-31 11:12:40,858739
2024-01-31 11:37:07,858739
2024-01-31 12:28:03,858739
2024-01-31 12:49:01,858739
2024-01-31 13:16:46,858739
2024-01-31 13:37:19,858739
2024-01-31 14:14:00,858739
2024-01-31 14:37:09,807162
2024-01-31 15:15:19,807162
2024-01-31 15:37:01,807162
2024-01-31 16:18:35,807162
2024-01-31 16:37:15,807162
2024-01-31 17:12:40,807162
2024-01-31 17:37:12,807162
2024-01-31 18:15:40,805429
2024-01-31 18:37:25,804022
2024-01-31 19:11:51,804022
2024-01-31 19:36:56,802442
2024-01-31 20:15:31,802442
2024-01-31 20:37:16,802442
2024-01-31 21:15:04,801860
2024-01-31 21:36:58,801860
2024-01-31 22:15:17,801860
2024-01-31 22:37:10,797670
2024-01-31 23:15:52,797670
2024-01-31 23:37:11,794460
2024-02-01 01:11:36,794460
2024-02-01 02:07:09,794460
2024-02-01 02:38:48,794460
2024-02-01 03:16:53,794460
2024-02-01 03:37:49,794460
2024-02-01 04:19:51,794460
2024-02-01 04:37:12,794460
2024-02-01 05:15:17,794460
2024-02-01 05:36:56,792097
2024-02-01 06:20:37,792097
2024-02-01 06:37:38,792097
2024-02-01 07:15:07,792097
2024-02-01 07:37:04,792097
2024-02-01 08:19:18,792097
2024-02-01 08:37:32,792097
2024-02-01 09:16:28,775936
2024-02-01 09:37:16,775936
2024-02-01 10:17:03,760175
2024-02-01 10:37:08,760175
2024-02-01 11:13:05,760175
2024-02-01 11:36:59,760175
2024-02-01 12:28:29,760175
2024-02-01 12:49:27,760175
2024-02-01 13:17:15,758356
2024-02-01 13:37:01,758356
2024-02-01 14:14:24,758356
2024-02-01 14:37:18,758356
2024-02-01 15:14:52,745894
2024-02-01 15:36:59,745894
2024-02-01 16:19:26,714005
2024-02-01 16:37:16,714005
2024-02-01 17:16:12,713704
2024-02-01 17:37:07,713704
2024-02-01 18:18:48,713189
2024-02-01 18:38:23,713189
2024-02-01 19:13:17,713189
2024-02-01 19:37:07,713189
2024-02-01 20:15:49,661126
2024-02-01 20:37:26,647029
2024-02-01 21:14:22,647029
2024-02-01 21:36:58,647029
2024-02-01 22:15:12,602488
2024-02-01 22:37:04,602482
2024-02-01 23:15:07,602482
2024-02-01 23:37:00,602482
2024-02-02 01:07:54,599729
2024-02-02 02:02:51,599729
2024-02-02 02:37:06,599729
2024-02-02 03:16:27,599729
2024-02-02 03:37:01,599729
2024-02-02 04:19:08,594955
2024-02-02 04:37:51,594955
2024-02-02 05:15:43,592091
2024-02-02 05:37:10,592091
2024-02-02 06:19:27,592091
2024-02-02 06:37:14,592091
2024-02-02 07:13:38,592091
2024-02-02 07:36:55,588368
2024-02-02 08:19:03,588026
2024-02-02 08:37:00,588026
2024-02-02 09:16:11,588026
2024-02-02 09:37:08,587810
2024-02-02 10:16:30,532137
2024-02-02 10:37:15,530682
2024-02-02 11:13:02,530682
2024-02-02 11:36:58,530667
2024-02-02 12:27:47,530655
2024-02-02 12:48:18,530655
2024-02-02 13:16:37,530655
2024-02-02 13:37:19,530655
2024-02-02 14:14:03,530049
2024-02-02 14:37:20,530049
2024-02-02 15:15:50,530049
2024-02-02 15:39:18,530049
2024-02-02 16:17:54,530016
2024-02-02 16:37:10,530016
2024-02-02 17:15:58,530016
2024-02-02 17:37:21,530016
2024-02-02 18:19:46,530016
2024-02-02 18:37:56,530016
2024-02-02 19:13:51,530016
2024-02-02 19:36:59,530016
2024-02-02 20:15:19,530016
2024-02-02 20:37:26,529301
2024-02-02 21:13:04,529301
2024-02-02 21:37:36,529301
2024-02-02 22:14:07,529298
2024-02-02 22:36:59,529298
2024-02-02 23:14:36,529298
2024-02-02 23:37:10,529298
2024-02-03 01:06:39,518717
2024-02-03 02:00:18,485933
2024-02-03 02:21:45,485933
2024-02-03 02:37:09,485933
2024-02-03 03:17:31,485933
2024-02-03 03:37:02,485933
2024-02-03 04:17:34,485933
2024-02-03 04:37:32,485933
2024-02-03 05:14:02,485933
2024-02-03 05:36:59,485933
2024-02-03 06:18:22,485933
2024-02-03 06:37:47,485933
2024-02-03 07:13:50,485933
2024-02-03 07:37:06,485933
2024-02-03 08:18:16,484421
2024-02-03 08:37:39,484415
2024-02-03 09:15:19,464184
2024-02-03 09:37:22,460380
2024-02-03 10:14:36,460380
2024-02-03 10:37:15,460380
2024-02-03 11:12:28,460380
2024-02-03 11:37:15,460380
2024-02-03 12:26:41,460380
2024-02-03 12:45:49,458991
2024-02-03 13:15:22,458985
2024-02-03 13:37:11,458985
2024-02-03 14:12:34,458985
2024-02-03 14:38:21,458985
2024-02-03 15:14:32,448509
2024-02-03 15:36:58,448509
2024-02-03 16:18:55,446052
2024-02-03 16:36:56,446052
2024-02-03 17:13:42,446052
2024-02-03 17:37:15,446052
2024-02-03 18:18:31,378810
2024-02-03 18:37:17,378810
2024-02-03 19:11:36,376209
2024-02-03 19:37:10,376209
2024-02-03 20:16:23,376209
2024-02-03 20:38:13,376209
2024-02-03 21:12:25,376209
2024-02-03 21:37:10,376209
2024-02-03 22:15:11,376209
2024-02-03 22:36:58,376209
2024-02-03 23:15:42,375229
2024-02-03 23:37:44,375229
2024-02-04 01:12:20,375229
2024-02-04 02:07:24,375229
2024-02-04 02:37:37,375229
2024-02-04 03:16:58,365830
2024-02-04 03:37:05,365830
2024-02-04 04:17:31,365830
2024-02-04 04:38:30,365830
2024-02-04 05:14:47,365830
2024-02-04 05:37:12,365830
2024-02-04 06:18:29,365830
2024-02-04 06:37:05,365830
2024-02-04 07:15:40,359615
2024-02-04 07:37:20,359615
2024-02-04 08:18:07,357684
2024-02-04 08:37:25,357684
2024-02-04 09:14:26,357684
2024-02-04 09:37:15,357684
2024-02-04 10:15:49,352049
2024-02-04 10:36:58,352049
2024-02-04 11:12:00,352049
2024-02-04 11:37:05,352049
2024-02-04 12:26:07,311797
2024-02-04 12:45:29,311051
2024-02-04 13:17:53,311051
2024-02-04 13:37:11,311051
2024-02-04 14:12:37,311051
2024-02-04 14:36:57,311051
2024-02-04 15:13:56,294907
2024-02-04 15:37:15,294907
2024-02-04 16:17:51,294907
2024-02-04 16:37:11,294907
2024-02-04 17:13:09,294907
2024-02-04 17:37:00,294907
2024-02-04 18:20:15,291637
2024-02-04 18:37:34,291637
2024-02-04 19:12:50,223637
2024-02-04 19:36:54,223637
2024-02-04 20:14:54,223637
2024-02-04 20:37:16,223637
2024-02-04 21:12:20,209594
2024-02-04 21:37:20,207693
2024-02-04 22:14:05,207693
2024-02-04 22:37:08,207693
2024-02-04 23:14:43,207693
2024-02-04 23:37:06,207693
2024-02-05 01:09:44,205419
2024-02-05 02:08:35,205419
2024-02-05 02:40:13,205419
2024-02-05 03:17:06,205419
2024-02-05 03:37:23,203020
2024-02-05 04:19:51,203020
2024-02-05 04:37:25,202263
2024-02-05 05:16:08,202263
2024-02-05 05:37:06,190302
2024-02-05 06:20:04,190302
2024-02-05 06:37:10,190302
2024-02-05 07:15:18,190302
2024-02-05 07:37:13,190302
2024-02-05 08:19:32,190302
2024-02-05 08:38:10,190302
2024-02-05 09:16:00,190302
2024-02-05 09:36:58,190302
2024-02-05 10:17:21,180856
2024-02-05 10:37:36,180835
2024-02-05 11:12:58,180835
2024-02-05 11:37:14,180835
2024-02-05 12:28:40,170022
2024-02-05 12:49:56,170022
2024-02-05 13:16:52,170022
2024-02-05 13:37:13,170022
2024-02-05 14:14:22,170022
2024-02-05 14:37:02,170022
2024-02-05 15:15:16,170022
2024-02-05 15:37:01,170022
2024-02-05 16:18:51,169938
2024-02-05 16:37:43,169938
2024-02-05 17:14:13,169938
2024-02-05 17:36:55,169938
2024-02-05 18:20:42,169150
2024-02-05 18:37:07,169150
2024-02-05 19:13:47,169150
2024-02-05 19:36:57,169150
2024-02-05 20:16:41,158829
2024-02-05 20:37:14,120471
2024-02-05 21:13:49,120471
2024-02-05 21:37:28,120471
2024-02-05 22:16:19,119468
2024-02-05 22:37:15,119468
2024-02-05 23:16:29,119468
2024-02-05 23:37:15,119468
2024-02-06 01:07:41,109725
2024-02-06 02:02:38,109725
2024-02-06 02:37:06,109725
2024-02-06 03:16:53,109725
2024-02-06 03:37:11,109725
2024-02-06 04:18:02,109725
2024-02-06 04:37:04,109725
2024-02-06 05:14:54,109725
2024-02-06 05:36:55,109725
2024-02-06 06:19:42,106744
2024-02-06 06:37:10,106744
2024-02-06 07:13:47,106744
2024-02-06 07:37:08,106744
2024-02-06 08:19:23,106744
2024-02-06 08:37:17,106744
2024-02-06 09:15:42,106744
2024-02-06 09:37:07,106744
2024-02-06 10:16:55,88650
2024-02-06 10:37:28,46897
2024-02-06 11:13:12,45635
2024-02-06 11:37:02,45635
2024-02-06 12:28:49,45635
2024-02-06 12:49:10,45635
2024-02-06 13:18:57,45635
2024-02-06 13:37:02,45635
2024-02-06 14:14:29,45629
2024-02-06 14:37:10,45629
2024-02-06 15:15:45,45629
2024-02-06 15:37:01,33873
2024-02-06 16:19:29,33873
2024-02-06 16:37:58,33873
2024-02-06 17:13:30,33873
2024-02-06 17:37:11,33873
2024-02-06 18:17:25,33873
2024-02-06 18:37:08,33873
2024-02-06 19:12:41,33873
2024-02-06 19:37:20,33873
2024-02-06 20:16:01,33873
2024-02-06 20:37:06,33873
2024-02-06 21:13:38,33873
2024-02-06 21:37:02,33873
2024-02-06 22:14:06,33873
2024-02-06 22:37:08,33873
2024-02-06 23:15:09,33873
2024-02-06 23:37:01,33873
2024-02-07 01:05:43,23455
2024-02-07 02:01:37,23455
2024-02-07 02:37:02,23455
2024-02-07 03:17:03,23455
2024-02-07 03:37:41,23455
2024-02-07 04:18:36,23455
2024-02-07 04:37:13,20827
2024-02-07 05:15:16,16837
2024-02-07 05:36:56,16837
2024-02-07 06:19:30,16837
2024-02-07 06:37:04,16837
2024-02-07 07:14:47,15400
2024-02-07 07:37:30,15400
2024-02-07 08:18:34,3611
2024-02-07 08:37:29,3611
2024-02-07 09:15:53,3611
2024-02-07 09:37:16,2056220
2024-02-07 10:16:39,2036200
2024-02-07 10:37:14,2036200
2024-02-07 11:13:43,2031904
2024-02-07 11:37:15,1955707
2024-02-07 12:28:11,1911517
2024-02-07 12:48:21,1911517
2024-02-07 13:16:28,1906660
2024-02-07 13:37:12,1906660
2024-02-07 14:13:36,1906660
2024-02-07 14:37:01,1906470
2024-02-07 15:15:11,1883159
2024-02-07 15:37:32,1883159
2024-02-07 16:21:10,1883159
2024-02-07 16:38:47,1883159
2024-02-07 17:14:03,1883159
2024-02-07 17:36:59,1866416
2024-02-07 18:19:08,1866416
2024-02-07 18:37:13,1858833
2024-02-07 19:11:44,1856812
2024-02-07 19:37:16,1856812
2024-02-07 20:15:11,1856812
2024-02-07 20:37:03,1856812
2024-02-07 21:13:30,1856812
2024-02-07 21:37:11,1856812
2024-02-07 22:14:16,1856812
2024-02-07 22:37:14,1845866
2024-02-07 23:15:49,1845866
2024-02-07 23:37:34,1845866
2024-02-08 01:06:40,1845866
2024-02-08 02:01:56,1845866
2024-02-08 02:37:12,1845866
2024-02-08 03:16:57,1845866
2024-02-08 03:37:52,1845866
2024-02-08 04:18:58,1845866
2024-02-08 04:37:07,1845866
2024-02-08 05:16:20,1845866
2024-02-08 05:36:57,1845866
2024-02-08 06:20:29,1845866
2024-02-08 06:37:58,1845866
2024-02-08 07:15:23,1845866
2024-02-08 07:37:19,1845866
2024-02-08 08:18:46,1818249
2024-02-08 08:37:52,1818249
2024-02-08 09:15:36,1797054
2024-02-08 09:37:00,1797054
2024-02-08 10:15:54,1709008
2024-02-08 10:37:04,1709008
2024-02-08 11:12:29,1708448
2024-02-08 11:37:08,1708448
2024-02-08 12:28:17,1682393
2024-02-08 12:48:27,1682393
2024-02-08 13:17:19,1682393
2024-02-08 13:37:05,1682393
2024-02-08 14:13:27,1682387
2024-02-08 14:37:21,1682387
2024-02-08 15:16:11,1662268
2024-02-08 15:37:54,1662268
2024-02-08 16:19:21,1662268
2024-02-08 16:37:52,1648789
2024-02-08 17:14:56,1648789
2024-02-08 17:37:24,1648789
2024-02-08 18:18:54,1648789
2024-02-08 18:38:36,1648789
2024-02-08 19:12:41,1648789
2024-02-08 19:37:08,1646803
2024-02-08 20:15:30,1644090
2024-02-08 20:37:10,1644090
2024-02-08 21:14:57,1643759
2024-02-08 21:37:27,1643759
2024-02-08 22:14:11,1643759
2024-02-08 22:37:15,1643759
2024-02-08 23:16:21,1643759
2024-02-08 23:37:02,1643759
2024-02-09 01:06:44,1632405
2024-02-09 02:02:07,1632405
2024-02-09 02:37:04,1630611
2024-02-09 03:16:23,1630611
2024-02-09 03:37:13,1630611
2024-02-09 04:18:12,1630611
2024-02-09 04:37:39,1630611
2024-02-09 05:14:06,1630611
2024-02-09 05:37:00,1630611
2024-02-09 06:19:39,1630611
2024-02-09 06:37:06,1630611
2024-02-09 07:13:22,1630611
2024-02-09 07:36:58,1630611
2024-02-09 08:18:14,1629059
2024-02-09 08:37:14,1629059
2024-02-09 09:15:59,1629059
2024-02-09 09:37:30,1629059
2024-02-09 10:16:15,1629059
2024-02-09 10:37:20,1629059
2024-02-09 11:14:22,1629059
2024-02-09 11:36:59,1603622
2024-02-09 12:27:27,1603493
2024-02-09 12:47:20,1603493
2024-02-09 13:16:25,1598022
2024-02-09 13:37:15,1598022
2024-02-09 14:04:20,1598022
2024-02-09 14:13:42,1598022
2024-02-09 14:37:06,1598022
2024-02-09 15:14:55,1581190
2024-02-09 15:37:02,1581190
2024-02-09 16:18:53,1581190
2024-02-09 16:38:00,1581190
2024-02-09 17:13:34,1580179
2024-02-09 17:37:34,1580179
2024-02-09 18:19:03,1572977
2024-02-09 18:37:26,1572977
2024-02-09 19:13:17,1572977
2024-02-09 19:37:16,1564686
2024-02-09 20:15:35,1541662
2024-02-09 20:38:01,1541662
2024-02-09 21:14:02,1539651
2024-02-09 21:37:26,1532598
2024-02-09 22:16:04,1532598
2024-02-09 22:37:00,1532598
2024-02-09 23:15:06,1521388
2024-02-09 23:37:05,1514653
2024-02-10 01:05:31,1514653
2024-02-10 02:00:39,1514653
2024-02-10 02:37:06,1514653
2024-02-10 03:16:26,1514653
2024-02-10 03:37:06,1514653
2024-02-10 04:19:02,1514653
2024-02-10 04:36:58,1514653
2024-02-10 05:13:27,1514653
2024-02-10 05:37:15,1514653
2024-02-10 06:18:42,1514653
2024-02-10 06:37:18,1512653
2024-02-10 07:13:39,1511498
2024-02-10 07:37:08,1511498
2024-02-10 08:17:19,1484193
2024-02-10 08:37:01,1476126
2024-02-10 09:14:32,1476126
2024-02-10 09:37:10,1476126
2024-02-10 10:15:41,1476126
2024-02-10 10:37:07,1476126
2024-02-10 11:11:38,1475534
2024-02-10 11:37:14,1475534
2024-02-10 12:26:37,1475534
2024-02-10 12:46:32,1475534
2024-02-10 13:17:10,1475534
2024-02-10 13:36:58,1475534
2024-02-10 14:13:27,1475534
2024-02-10 14:36:59,1475534
2024-02-10 15:13:49,1474633
2024-02-10 15:37:30,1474633
2024-02-10 16:18:46,1474633
2024-02-10 16:36:56,1474633
2024-02-10 17:14:12,1474633
2024-02-10 17:37:06,1474633
2024-02-10 18:17:57,1452429
2024-02-10 18:37:39,1452429
2024-02-10 19:11:23,1452429
2024-02-10 19:37:03,1452429
2024-02-10 20:14:48,1441980
2024-02-10 20:36:58,1441980
2024-02-10 21:13:48,1431966
2024-02-10 21:37:02,1431966
2024-02-10 22:13:12,1431966
2024-02-10 22:36:58,1431966
2024-02-10 23:15:16,1430763
2024-02-10 23:37:11,1430763
2024-02-11 01:12:23,1430412
2024-02-11 02:06:10,1430412
2024-02-11 02:37:16,1430412
2024-02-11 03:15:49,1430412
2024-02-11 03:37:20,1430412
2024-02-11 04:18:44,1430412
2024-02-11 04:38:32,1430412
2024-02-11 05:14:03,1430412
2024-02-11 05:37:21,1430412
2024-02-11 06:19:41,1426187
2024-02-11 06:37:06,1406095
2024-02-11 07:14:35,1406095
2024-02-11 07:37:20,1406095
2024-02-11 08:18:31,1406095
2024-02-11 08:37:14,1406095
2024-02-11 09:13:50,1406095
2024-02-11 09:37:15,1406095
2024-02-11 10:16:00,1406095
2024-02-11 10:37:01,1406095
2024-02-11 11:12:33,1396388
2024-02-11 11:36:58,1388064
2024-02-11 12:26:15,1388064
2024-02-11 12:45:28,1388064
2024-02-11 13:16:34,1388064
2024-02-11 13:36:57,1388064
2024-02-11 14:13:37,1388064
2024-02-11 14:37:23,1388064
2024-02-11 15:16:18,1388064
2024-02-11 15:37:12,1388064
2024-02-11 16:18:51,1360810
2024-02-11 16:37:13,1360810
2024-02-11 17:13:32,1360810
2024-02-11 17:37:00,1359868
2024-02-11 18:19:00,1253966
2024-02-11 18:37:01,1253966
2024-02-11 19:12:31,1253966
2024-02-11 19:37:16,1253966
2024-02-11 20:15:37,1253966
2024-02-11 20:37:25,1232347
2024-02-11 21:13:39,1232347
2024-02-11 21:37:14,1232347
2024-02-11 22:13:40,1229423
2024-02-11 22:37:17,1229423
2024-02-11 23:15:44,1229423
2024-02-11 23:38:10,1229423
2024-02-12 01:07:56,1229423
2024-02-12 02:04:13,1229423
2024-02-12 02:37:01,1229423
2024-02-12 03:16:27,1229423
2024-02-12 03:37:52,1227449
2024-02-12 04:18:52,1227449
2024-02-12 04:37:04,1227449
2024-02-12 05:15:33,1227449
2024-02-12 05:37:55,1227449
2024-02-12 06:19:58,1222406
2024-02-12 06:37:01,1222406
2024-02-12 07:14:02,1222406
2024-02-12 07:36:54,1222406
2024-02-12 08:19:57,1222406
2024-02-12 08:37:05,1222406
2024-02-12 09:16:34,1207643
2024-02-12 09:37:08,1207643
2024-02-12 10:18:27,1198497
2024-02-12 10:37:32,1198497
2024-02-12 11:12:56,1198497
2024-02-12 11:37:10,1198497
2024-02-12 12:28:46,1147370
2024-02-12 12:50:36,1135318
2024-02-12 13:18:03,1134864
2024-02-12 13:37:12,1059619
2024-02-12 14:14:24,862287
2024-02-12 14:37:08,839208
2024-02-12 15:15:50,823000
2024-02-12 15:37:19,823000
2024-02-12 16:20:45,811242
2024-02-12 16:37:55,811242
2024-02-12 17:13:46,811242
2024-02-12 17:37:09,811242
2024-02-12 18:18:44,809322
2024-02-12 18:37:08,809322
2024-02-12 19:15:25,809235
2024-02-12 19:37:09,809235
2024-02-12 20:15:55,800639
2024-02-12 20:36:58,799388
2024-02-12 21:13:03,799388
2024-02-12 21:37:03,799388
2024-02-12 22:14:11,799388
2024-02-12 22:38:03,799388
2024-02-12 23:14:51,799388
2024-02-12 23:37:05,788332
2024-02-13 01:07:57,788332
2024-02-13 02:03:08,788332
2024-02-13 02:37:18,788332
2024-02-13 03:17:09,788332
2024-02-13 03:37:13,788332
2024-02-13 04:18:01,788332
2024-02-13 04:37:12,788332
2024-02-13 05:15:06,788332
2024-02-13 05:38:12,788332
2024-02-13 06:21:18,788332
2024-02-13 06:37:20,788332
2024-02-13 07:14:39,788332
2024-02-13 07:37:11,783245
2024-02-13 08:19:45,783245
2024-02-13 08:37:09,783245
2024-02-13 09:15:27,783245
2024-02-13 09:37:28,775034
2024-02-13 10:15:56,775034
2024-02-13 10:36:54,775034
2024-02-13 11:15:09,775028
2024-02-13 11:37:03,775028
2024-02-13 12:27:54,775028
2024-02-13 12:48:07,775028
2024-02-13 13:18:05,773743
2024-02-13 13:37:19,773743
2024-02-13 14:14:28,763271
2024-02-13 14:37:07,763271
2024-02-13 15:15:26,763271
2024-02-13 15:37:00,763271
2024-02-13 16:20:18,647775
2024-02-13 16:40:58,647291
2024-02-13 17:13:30,647291
2024-02-13 17:37:14,646780
2024-02-13 18:20:28,646780
2024-02-13 18:38:05,644938
2024-02-13 19:12:15,633807
2024-02-13 19:37:16,631845
2024-02-13 20:18:25,631845
2024-02-13 20:37:12,627945
2024-02-13 21:14:06,618062
2024-02-13 21:37:22,603294
2024-02-13 22:16:52,603294
2024-02-13 22:37:01,603294
2024-02-13 23:15:29,603294
2024-02-13 23:37:13,603294
2024-02-14 01:08:11,603294
2024-02-14 02:03:15,603294
