time,value
2024-01-25 11:37:15,84550000
2024-01-25 12:32:09,84550000
2024-01-25 13:19:54,84550000
2024-01-25 13:37:00,84550000
2024-01-25 14:15:44,84550000
2024-01-25 14:37:56,84550000
2024-01-25 15:17:43,84550000
2024-01-25 15:37:30,84550000
2024-01-25 16:22:03,84550000
2024-01-25 16:42:52,84550000
2024-01-25 17:14:56,84550000
2024-01-25 17:37:13,84550000
2024-01-25 18:21:27,84550000
2024-01-25 18:39:37,84550000
2024-01-25 19:13:21,84550000
2024-01-25 19:37:15,84550000
2024-01-25 20:15:47,84550000
2024-01-25 20:37:22,84550000
2024-01-25 21:13:27,84550000
2024-01-25 21:36:59,84550000
2024-01-25 22:13:26,84550000
2024-01-25 22:37:07,84550000
2024-01-25 23:16:39,84550000
2024-01-25 23:37:17,84550000
2024-01-26 01:09:12,84550000
2024-01-26 02:05:07,84550000
2024-01-26 02:37:40,84550000
2024-01-26 03:17:19,84550000
2024-01-26 03:38:38,84550000
2024-01-26 04:20:05,84550000
2024-01-26 04:37:51,84550000
2024-01-26 05:14:32,84550000
2024-01-26 05:37:00,84550000
2024-01-26 06:20:25,84550000
2024-01-26 06:37:27,84550000
2024-01-26 07:13:42,84550000
2024-01-26 07:37:25,84550000
2024-01-26 08:18:56,84550000
2024-01-26 08:38:40,84550000
2024-01-26 09:16:28,84550000
2024-01-26 09:37:41,84550000
2024-01-26 10:16:47,84550000
2024-01-26 10:37:46,84550000
2024-01-26 11:12:58,84550000
2024-01-26 11:37:06,84550000
2024-01-26 12:28:04,84550000
2024-01-26 12:49:24,84550000
2024-01-26 13:16:54,84550000
2024-01-26 13:37:21,84550000
2024-01-26 14:14:15,84550000
2024-01-26 14:37:09,84550000
2024-01-26 15:15:44,84550000
2024-01-26 15:38:14,84550000
2024-01-26 16:19:34,84550000
2024-01-26 16:38:02,84550000
2024-01-26 17:13:10,84550000
2024-01-26 17:37:19,84550000
2024-01-26 18:19:01,84550000
2024-01-26 18:37:18,84550000
2024-01-26 19:11:51,84550000
2024-01-26 19:37:16,84550000
2024-01-26 20:15:53,84550000
2024-01-26 20:38:26,84550000
2024-01-26 21:13:56,84550000
2024-01-26 21:37:06,84550000
2024-01-26 22:14:29,84550000
2024-01-26 22:37:02,84550000
2024-01-26 23:16:07,84550000
2024-01-26 23:37:50,84550000
2024-01-27 01:06:55,84550000
2024-01-27 02:01:23,84550000
2024-01-27 02:37:15,84550000
2024-01-27 03:15:10,84550000
2024-01-27 03:37:06,84550000
2024-01-27 04:17:10,84550000
2024-01-27 04:36:59,84550000
2024-01-27 05:13:47,84550000
2024-01-27 05:37:11,84550000
2024-01-27 06:17:51,84550000
2024-01-27 06:37:26,84550000
2024-01-27 07:14:25,84550000
2024-01-27 07:36:53,84550000
2024-01-27 08:17:42,84550000
2024-01-27 08:37:57,84550000
2024-01-27 09:13:36,84550000
2024-01-27 09:36:57,84550000
2024-01-27 10:15:16,84550000
2024-01-27 10:36:54,84550000
2024-01-27 11:11:38,84550000
2024-01-27 11:36:57,84550000
2024-01-27 12:25:21,84550000
2024-01-27 12:44:23,84550000
2024-01-27 13:15:10,84550000
2024-01-27 13:37:04,84550000
2024-01-27 14:13:20,84550000
2024-01-27 14:37:13,84550000
2024-01-27 15:13:29,84550000
2024-01-27 15:37:13,84550000
2024-01-27 16:18:06,84550000
2024-01-27 16:37:15,84550000
2024-01-27 17:14:55,84550000
2024-01-27 17:37:06,84550000
2024-01-27 18:17:17,84550000
2024-01-27 18:37:29,84550000
2024-01-27 19:12:23,84550000
2024-01-27 19:37:48,84550000
2024-01-27 20:15:09,84550000
2024-01-27 20:37:08,84550000
2024-01-27 21:12:17,84550000
2024-01-27 21:37:05,84550000
2024-01-27 22:13:56,84550000
2024-01-27 22:37:10,84550000
2024-01-27 23:15:07,84550000
2024-01-27 23:38:38,84550000
2024-01-28 01:12:31,84550000
2024-01-28 02:05:49,84550000
2024-01-28 02:37:16,84550000
2024-01-28 03:15:10,84550000
2024-01-28 03:37:28,84550000
2024-01-28 04:18:38,84550000
2024-01-28 04:37:27,84550000
2024-01-28 05:14:48,84550000
2024-01-28 05:37:18,84550000
2024-01-28 06:18:27,84550000
2024-01-28 06:37:21,84550000
2024-01-28 07:13:53,84550000
2024-01-28 07:37:09,84550000
2024-01-28 08:18:55,84550000
2024-01-28 08:37:01,84550000
2024-01-28 09:15:11,84550000
2024-01-28 09:37:20,84550000
2024-01-28 10:15:48,84550000
2024-01-28 10:37:13,84550000
2024-01-28 11:11:18,84550000
2024-01-28 11:37:14,84550000
2024-01-28 12:26:10,84550000
2024-01-28 12:45:44,84550000
2024-01-28 13:17:05,84550000
2024-01-28 13:37:08,84550000
2024-01-28 14:12:19,84550000
2024-01-28 14:37:10,84550000
2024-01-28 15:13:32,84550000
2024-01-28 15:37:06,84550000
2024-01-28 16:17:31,84550000
2024-01-28 16:36:59,84550000
2024-01-28 17:15:14,84550000
2024-01-28 17:37:17,84550000
2024-01-28 18:17:03,84550000
2024-01-28 18:38:29,84550000
2024-01-28 19:10:56,84550000
2024-01-28 19:37:23,84550000
2024-01-28 20:14:42,84550000
2024-01-28 20:37:12,84550000
2024-01-28 21:14:54,84550000
2024-01-28 21:36:53,84550000
2024-01-28 22:13:53,84550000
2024-01-28 22:37:04,84550000
2024-01-28 23:16:29,84550000
2024-01-28 23:37:33,84550000
2024-01-29 01:08:17,84550000
2024-01-29 02:03:20,84550000
2024-01-29 02:37:18,84550000
2024-01-29 03:16:45,84550000
2024-01-29 03:37:47,84550000
2024-01-29 04:18:17,84550000
2024-01-29 04:37:38,84550000
2024-01-29 05:15:43,84550000
2024-01-29 05:37:30,84550000
2024-01-29 06:19:55,84550000
2024-01-29 06:36:59,84550000
2024-01-29 07:14:20,84550000
2024-01-29 07:37:24,84550000
2024-01-29 08:18:59,84550000
2024-01-29 08:38:10,84550000
2024-01-29 09:15:52,84550000
2024-01-29 09:37:53,84550000
2024-01-29 10:16:45,84550000
2024-01-29 10:37:05,84550000
2024-01-29 11:13:12,84550000
2024-01-29 11:37:14,84550000
2024-01-29 12:28:33,84550000
2024-01-29 12:49:01,84550000
2024-01-29 13:18:00,84550000
2024-01-29 13:37:13,84550000
2024-01-29 14:14:07,84550000
2024-01-29 14:37:12,84550000
2024-01-29 15:15:14,84550000
2024-01-29 15:37:08,84550000
2024-01-29 16:18:52,84550000
2024-01-29 16:37:43,84550000
2024-01-29 17:15:07,84550000
2024-01-29 17:37:00,84550000
2024-01-29 18:19:05,84550000
2024-01-29 18:37:16,84550000
2024-01-29 19:11:49,84550000
2024-01-29 19:37:13,84550000
2024-01-29 20:16:23,84550000
2024-01-29 20:37:15,84550000
2024-01-29 21:13:07,84550000
2024-01-29 21:37:02,84550000
2024-01-29 22:15:24,84550000
2024-01-29 22:37:03,84550000
2024-01-29 23:16:31,84550000
2024-01-29 23:37:38,84550000
2024-01-30 01:07:44,84550000
2024-01-30 02:02:50,84550000
2024-01-30 02:37:09,84550000
2024-01-30 03:15:39,84550000
2024-01-30 03:38:25,84550000
2024-01-30 04:17:49,84550000
2024-01-30 04:37:16,84550000
2024-01-30 05:15:07,84550000
2024-01-30 05:37:16,84550000
2024-01-30 06:20:30,84550000
2024-01-30 06:37:06,84550000
2024-01-30 07:15:37,84550000
2024-01-30 07:37:02,84550000
2024-01-30 08:18:44,84550000
2024-01-30 08:37:17,84550000
2024-01-30 09:16:06,84550000
2024-01-30 09:37:18,84550000
2024-01-30 10:17:31,84550000
2024-01-30 10:36:54,84550000
2024-01-30 11:13:38,84550000
2024-01-30 11:37:09,84550000
2024-01-30 12:27:46,84550000
2024-01-30 12:48:14,84550000
2024-01-30 13:17:09,84550000
2024-01-30 13:37:24,84550000
2024-01-30 14:14:19,84550000
2024-01-30 14:36:55,84550000
2024-01-30 15:16:26,84550000
2024-01-30 15:36:55,84550000
2024-01-30 16:19:22,84550000
2024-01-30 16:40:50,84550000
2024-01-30 17:15:23,84550000
2024-01-30 17:37:02,84550000
2024-01-30 18:19:28,84550000
2024-01-30 18:37:08,84550000
2024-01-30 19:12:33,84550000
2024-01-30 19:37:18,84550000
2024-01-30 20:15:16,84550000
2024-01-30 20:37:06,84550000
2024-01-30 21:15:15,84550000
2024-01-30 21:37:06,84550000
2024-01-30 22:14:08,84550000
2024-01-30 22:37:14,84550000
2024-01-30 23:16:50,84550000
2024-01-30 23:37:35,84550000
2024-01-31 01:08:02,84550000
2024-01-31 02:03:09,84550000
2024-01-31 02:37:10,84550000
2024-01-31 03:16:08,84550000
2024-01-31 03:37:14,84550000
2024-01-31 04:18:07,84550000
2024-01-31 04:37:10,84550000
2024-01-31 05:15:30,84550000
2024-01-31 05:37:12,84550000
2024-01-31 06:20:05,84550000
2024-01-31 06:37:25,84550000
2024-01-31 07:14:55,84550000
2024-01-31 07:37:02,84550000
2024-01-31 08:18:37,84550000
2024-01-31 08:37:20,84550000
2024-01-31 09:14:45,84550000
2024-01-31 09:37:16,84550000
2024-01-31 10:16:20,84550000
2024-01-31 10:37:16,84550000
2024-01-31 11:12:40,84550000
2024-01-31 11:37:08,84550000
2024-01-31 12:28:03,84550000
2024-01-31 12:49:01,84550000
2024-01-31 13:16:47,84550000
2024-01-31 13:37:19,84550000
2024-01-31 14:14:01,84550000
2024-01-31 14:37:10,84550000
2024-01-31 15:15:19,84550000
2024-01-31 15:37:01,84550000
2024-01-31 16:18:35,84550000
2024-01-31 16:37:15,84550000
2024-01-31 17:12:40,84550000
2024-01-31 17:37:13,84550000
2024-01-31 18:15:40,84550000
2024-01-31 18:37:26,84550000
2024-01-31 19:11:51,84550000
2024-01-31 19:36:56,84550000
2024-01-31 20:15:32,84550000
2024-01-31 20:37:17,84550000
2024-01-31 21:15:05,84550000
2024-01-31 21:36:59,84550000
2024-01-31 22:15:17,84550000
2024-01-31 22:37:11,84550000
2024-01-31 23:15:52,84550000
2024-01-31 23:37:12,84550000
2024-02-01 01:11:37,84550000
2024-02-01 02:07:09,84550000
2024-02-01 02:38:49,84550000
2024-02-01 03:16:53,84550000
2024-02-01 03:37:50,84550000
2024-02-01 04:19:51,84550000
2024-02-01 04:37:12,84550000
2024-02-01 05:15:17,84550000
2024-02-01 05:36:57,84550000
2024-02-01 06:20:37,84550000
2024-02-01 06:37:38,84550000
2024-02-01 07:15:08,84550000
2024-02-01 07:37:05,84550000
2024-02-01 08:19:18,84550000
2024-02-01 08:37:33,84550000
2024-02-01 09:16:28,84550000
2024-02-01 09:37:16,84550000
2024-02-01 10:17:03,84550000
2024-02-01 10:37:08,84550000
2024-02-01 11:13:05,84550000
2024-02-01 11:37:00,84550000
2024-02-01 12:28:29,84550000
2024-02-01 12:49:28,84550000
2024-02-01 13:17:16,84550000
2024-02-01 13:37:02,84550000
2024-02-01 14:14:25,84550000
2024-02-01 14:37:18,84550000
2024-02-01 15:14:53,84550000
2024-02-01 15:37:00,84550000
2024-02-01 16:19:26,84550000
2024-02-01 16:37:17,84550000
2024-02-01 17:16:12,84550000
2024-02-01 17:37:08,84550000
2024-02-01 18:18:48,84550000
2024-02-01 18:38:23,84550000
2024-02-01 19:13:18,84550000
2024-02-01 19:37:07,84550000
2024-02-01 20:15:49,84550000
2024-02-01 20:37:27,84550000
2024-02-01 21:14:23,84550000
2024-02-01 21:36:59,84550000
2024-02-01 22:15:12,84550000
2024-02-01 22:37:04,84550000
2024-02-01 23:15:07,84550000
2024-02-01 23:37:01,84550000
2024-02-02 01:07:54,84550000
2024-02-02 02:02:51,84550000
2024-02-02 02:37:07,84550000
2024-02-02 03:16:27,84550000
2024-02-02 03:37:02,84550000
2024-02-02 04:19:08,84550000
2024-02-02 04:37:52,84550000
2024-02-02 05:15:43,84550000
2024-02-02 05:37:10,84550000
2024-02-02 06:19:27,84550000
2024-02-02 06:37:14,84550000
2024-02-02 07:13:39,84550000
2024-02-02 07:36:56,84550000
2024-02-02 08:19:04,84550000
2024-02-02 08:37:01,84550000
2024-02-02 09:16:11,84550000
2024-02-02 09:37:08,84550000
2024-02-02 10:16:31,84550000
2024-02-02 10:37:16,84550000
2024-02-02 11:13:02,84550000
2024-02-02 11:36:59,84550000
2024-02-02 12:27:48,84550000
2024-02-02 12:48:19,84550000
2024-02-02 13:16:38,84550000
2024-02-02 13:37:20,84550000
2024-02-02 14:14:03,84550000
2024-02-02 14:37:21,84550000
2024-02-02 15:15:51,84550000
2024-02-02 15:39:18,84550000
2024-02-02 16:17:54,84550000
2024-02-02 16:37:11,84550000
2024-02-02 17:15:59,84550000
2024-02-02 17:37:21,84550000
2024-02-02 18:19:46,84550000
2024-02-02 18:37:57,84550000
2024-02-02 19:13:52,84550000
2024-02-02 19:36:59,84550000
2024-02-02 20:15:20,84550000
2024-02-02 20:37:26,84550000
2024-02-02 21:13:04,84550000
2024-02-02 21:37:37,84550000
2024-02-02 22:14:08,84550000
2024-02-02 22:37:00,84550000
2024-02-02 23:14:37,84550000
2024-02-02 23:37:11,84550000
2024-02-03 01:06:40,84550000
2024-02-03 02:00:18,84550000
2024-02-03 02:21:45,84550000
2024-02-03 02:37:09,84550000
2024-02-03 03:17:31,84550000
2024-02-03 03:37:03,84550000
2024-02-03 04:17:34,84550000
2024-02-03 04:37:33,84550000
2024-02-03 05:14:03,84550000
2024-02-03 05:37:00,84550000
2024-02-03 06:18:22,84550000
2024-02-03 06:37:48,84550000
2024-02-03 07:13:50,84550000
2024-02-03 07:37:06,84550000
2024-02-03 08:18:16,84550000
2024-02-03 08:37:39,84550000
2024-02-03 09:15:20,84550000
2024-02-03 09:37:22,84550000
2024-02-03 10:14:37,84550000
2024-02-03 10:37:15,84550000
2024-02-03 11:12:29,84550000
2024-02-03 11:37:16,84550000
2024-02-03 12:26:42,84550000
2024-02-03 12:45:49,84550000
2024-02-03 13:15:23,84550000
2024-02-03 13:37:12,84550000
2024-02-03 14:12:35,84550000
2024-02-03 14:38:22,84550000
2024-02-03 15:14:33,84550000
2024-02-03 15:36:58,84550000
2024-02-03 16:18:56,84550000
2024-02-03 16:36:57,84550000
2024-02-03 17:13:42,84550000
2024-02-03 17:37:15,84550000
2024-02-03 18:18:31,84550000
2024-02-03 18:37:18,84550000
2024-02-03 19:11:37,84550000
2024-02-03 19:37:10,84550000
2024-02-03 20:16:23,84550000
2024-02-03 20:38:14,84550000
2024-02-03 21:12:26,84550000
2024-02-03 21:37:10,84550000
2024-02-03 22:15:11,84550000
2024-02-03 22:36:58,84550000
2024-02-03 23:15:42,84550000
2024-02-03 23:37:44,84550000
2024-02-04 01:12:21,84550000
2024-02-04 02:07:24,84550000
2024-02-04 02:37:38,84550000
2024-02-04 03:16:58,84550000
2024-02-04 03:37:06,84550000
2024-02-04 04:17:31,84550000
2024-02-04 04:38:31,84550000
2024-02-04 05:14:47,84550000
2024-02-04 05:37:12,84550000
2024-02-04 06:18:30,84550000
2024-02-04 06:37:06,84550000
2024-02-04 07:15:40,84550000
2024-02-04 07:37:20,84550000
2024-02-04 08:18:07,84550000
2024-02-04 08:37:25,84550000
2024-02-04 09:14:26,84550000
2024-02-04 09:37:15,84550000
2024-02-04 10:15:49,84550000
2024-02-04 10:36:59,84550000
2024-02-04 11:12:01,84550000
2024-02-04 11:37:05,84550000
2024-02-04 12:26:08,84550000
2024-02-04 12:45:29,84550000
2024-02-04 13:17:53,84550000
2024-02-04 13:37:12,84550000
2024-02-04 14:12:38,84550000
2024-02-04 14:36:58,84550000
2024-02-04 15:13:56,84550000
2024-02-04 15:37:16,84550000
2024-02-04 16:17:51,84550000
2024-02-04 16:37:12,84550000
2024-02-04 17:13:10,84550000
2024-02-04 17:37:01,84550000
2024-02-04 18:20:16,84550000
2024-02-04 18:37:35,84550000
2024-02-04 19:12:51,84550000
2024-02-04 19:36:55,84550000
2024-02-04 20:14:55,84550000
2024-02-04 20:37:16,84550000
2024-02-04 21:12:21,84550000
2024-02-04 21:37:20,84550000
2024-02-04 22:14:05,84550000
2024-02-04 22:37:08,84550000
2024-02-04 23:14:44,84550000
2024-02-04 23:37:06,84550000
2024-02-05 01:09:44,84550000
2024-02-05 02:08:36,84550000
2024-02-05 02:40:13,84550000
2024-02-05 03:17:06,84550000
2024-02-05 03:37:24,84550000
2024-02-05 04:19:51,84550000
2024-02-05 04:37:25,84550000
2024-02-05 05:16:08,84550000
2024-02-05 05:37:06,84550000
2024-02-05 06:20:05,84550000
2024-02-05 06:37:11,84550000
2024-02-05 07:15:19,84550000
2024-02-05 07:37:13,84550000
2024-02-05 08:19:33,84550000
2024-02-05 08:38:11,84550000
2024-02-05 09:16:00,84550000
2024-02-05 09:36:59,84550000
2024-02-05 10:17:22,84550000
2024-02-05 10:37:37,84550000
2024-02-05 11:12:59,84550000
2024-02-05 11:37:15,84550000
2024-02-05 12:28:40,84550000
2024-02-05 12:49:56,84550000
2024-02-05 13:16:52,84550000
2024-02-05 13:37:14,84550000
2024-02-05 14:14:23,84550000
2024-02-05 14:37:02,84550000
2024-02-05 15:15:16,84550000
2024-02-05 15:37:02,84550000
2024-02-05 16:18:52,84550000
2024-02-05 16:37:44,84550000
2024-02-05 17:14:14,84550000
2024-02-05 17:36:55,84550000
2024-02-05 18:20:43,84550000
2024-02-05 18:37:07,84550000
2024-02-05 19:13:47,84550000
2024-02-05 19:36:58,84550000
2024-02-05 20:16:41,84550000
2024-02-05 20:37:15,84550000
2024-02-05 21:13:49,84550000
2024-02-05 21:37:29,84550000
2024-02-05 22:16:19,84550000
2024-02-05 22:37:15,84550000
2024-02-05 23:16:29,84550000
2024-02-05 23:37:16,84550000
2024-02-06 01:07:41,84550000
2024-02-06 02:02:38,84550000
2024-02-06 02:37:06,84550000
2024-02-06 03:16:54,84550000
2024-02-06 03:37:12,84550000
2024-02-06 04:18:02,84550000
2024-02-06 04:37:04,84550000
2024-02-06 05:14:55,84550000
2024-02-06 05:36:55,84550000
2024-02-06 06:19:43,84550000
2024-02-06 06:37:11,84550000
2024-02-06 07:13:48,84550000
2024-02-06 07:37:09,84550000
2024-02-06 08:19:23,84550000
2024-02-06 08:37:17,84550000
2024-02-06 09:15:42,84550000
2024-02-06 09:37:08,84550000
2024-02-06 10:16:55,84550000
2024-02-06 10:37:28,84550000
2024-02-06 11:13:13,84550000
2024-02-06 11:37:02,84550000
2024-02-06 12:28:49,84550000
2024-02-06 12:49:10,84550000
2024-02-06 13:18:57,84550000
2024-02-06 13:37:03,84550000
2024-02-06 14:14:30,84550000
2024-02-06 14:37:11,84550000
2024-02-06 15:15:45,84550000
2024-02-06 15:37:02,84550000
2024-02-06 16:19:30,84550000
2024-02-06 16:37:59,84550000
2024-02-06 17:13:30,84550000
2024-02-06 17:37:11,84550000
2024-02-06 18:17:26,84550000
2024-02-06 18:37:08,84550000
2024-02-06 19:12:41,84550000
2024-02-06 19:37:21,84550000
2024-02-06 20:16:01,84550000
2024-02-06 20:37:07,84550000
2024-02-06 21:13:38,84550000
2024-02-06 21:37:03,84550000
2024-02-06 22:14:07,84550000
2024-02-06 22:37:08,84550000
2024-02-06 23:15:10,84550000
2024-02-06 23:37:02,84550000
2024-02-07 01:05:44,84550000
2024-02-07 02:01:38,84550000
2024-02-07 02:37:02,84550000
2024-02-07 03:17:03,84550000
2024-02-07 03:37:42,84550000
2024-02-07 04:18:37,84550000
2024-02-07 04:37:13,84550000
2024-02-07 05:15:17,84550000
2024-02-07 05:36:56,84550000
2024-02-07 06:19:30,84550000
2024-02-07 06:37:04,84550000
2024-02-07 07:14:48,84550000
2024-02-07 07:37:30,84550000
2024-02-07 08:18:34,84550000
2024-02-07 08:37:30,84550000
2024-02-07 09:15:54,84550000
2024-02-07 09:37:17,82420000
2024-02-07 10:16:40,82420000
2024-02-07 10:37:15,82420000
2024-02-07 11:13:44,82420000
2024-02-07 11:37:15,82420000
2024-02-07 12:28:11,82420000
2024-02-07 12:48:22,82420000
2024-02-07 13:16:29,82420000
2024-02-07 13:37:13,82420000
2024-02-07 14:13:37,82420000
2024-02-07 14:37:01,82420000
2024-02-07 15:15:12,82420000
2024-02-07 15:37:33,82420000
2024-02-07 16:21:10,82420000
2024-02-07 16:38:47,82420000
2024-02-07 17:14:04,82420000
2024-02-07 17:36:59,82420000
2024-02-07 18:19:09,82420000
2024-02-07 18:37:14,82420000
2024-02-07 19:11:45,82420000
2024-02-07 19:37:17,82420000
2024-02-07 20:15:12,82420000
2024-02-07 20:37:03,82420000
2024-02-07 21:13:30,82420000
2024-02-07 21:37:11,82420000
2024-02-07 22:14:16,82420000
2024-02-07 22:37:14,82420000
2024-02-07 23:15:50,82420000
2024-02-07 23:37:35,82420000
2024-02-08 01:06:41,82420000
2024-02-08 02:01:57,82420000
2024-02-08 02:37:12,82420000
2024-02-08 03:16:57,82420000
2024-02-08 03:37:53,82420000
2024-02-08 04:18:59,82420000
2024-02-08 04:37:08,82420000
2024-02-08 05:16:21,82420000
2024-02-08 05:36:58,82420000
2024-02-08 06:20:30,82420000
2024-02-08 06:37:59,82420000
2024-02-08 07:15:23,82420000
2024-02-08 07:37:19,82420000
2024-02-08 08:18:47,82420000
2024-02-08 08:37:52,82420000
2024-02-08 09:15:36,82420000
2024-02-08 09:37:00,82420000
2024-02-08 10:15:55,82420000
2024-02-08 10:37:04,82420000
2024-02-08 11:12:29,82420000
2024-02-08 11:37:08,82420000
2024-02-08 12:28:17,82420000
2024-02-08 12:48:27,82420000
2024-02-08 13:17:19,82420000
2024-02-08 13:37:05,82420000
2024-02-08 14:13:27,82420000
2024-02-08 14:37:22,82420000
2024-02-08 15:16:12,82420000
2024-02-08 15:37:54,82420000
2024-02-08 16:19:22,82420000
2024-02-08 16:37:53,82420000
2024-02-08 17:14:57,82420000
2024-02-08 17:37:25,82420000
2024-02-08 18:18:55,82420000
2024-02-08 18:38:37,82420000
2024-02-08 19:12:41,82420000
2024-02-08 19:37:08,82420000
2024-02-08 20:15:31,82420000
2024-02-08 20:37:11,82420000
2024-02-08 21:14:57,82420000
2024-02-08 21:37:27,82420000
2024-02-08 22:14:12,82420000
2024-02-08 22:37:16,82420000
2024-02-08 23:16:21,82420000
2024-02-08 23:37:02,82420000
2024-02-09 01:06:44,82420000
2024-02-09 02:02:07,82420000
2024-02-09 02:37:05,82420000
2024-02-09 03:16:23,82420000
2024-02-09 03:37:13,82420000
2024-02-09 04:18:12,82420000
2024-02-09 04:37:40,82420000
2024-02-09 05:14:07,82420000
2024-02-09 05:37:00,82420000
2024-02-09 06:19:40,82420000
2024-02-09 06:37:06,82420000
2024-02-09 07:13:23,82420000
2024-02-09 07:36:58,82420000
2024-02-09 08:18:15,82420000
2024-02-09 08:37:14,82420000
2024-02-09 09:16:00,82420000
2024-02-09 09:37:31,82420000
2024-02-09 10:16:16,82420000
2024-02-09 10:37:20,82420000
2024-02-09 11:14:23,82420000
2024-02-09 11:36:59,82420000
2024-02-09 12:27:28,82420000
2024-02-09 12:47:21,82420000
2024-02-09 13:16:25,82420000
2024-02-09 13:37:16,82420000
2024-02-09 14:04:21,82420000
2024-02-09 14:13:43,82420000
2024-02-09 14:37:06,82420000
2024-02-09 15:14:56,82420000
2024-02-09 15:37:02,82420000
2024-02-09 16:18:53,82420000
2024-02-09 16:38:01,82420000
2024-02-09 17:13:35,82420000
2024-02-09 17:37:34,82420000
2024-02-09 18:19:04,82420000
2024-02-09 18:37:26,82420000
2024-02-09 19:13:18,82420000
2024-02-09 19:37:17,82420000
2024-02-09 20:15:36,82420000
2024-02-09 20:38:02,82420000
2024-02-09 21:14:02,82420000
2024-02-09 21:37:27,82420000
2024-02-09 22:16:04,82420000
2024-02-09 22:37:00,82420000
2024-02-09 23:15:07,82420000
2024-02-09 23:37:05,82420000
2024-02-10 01:05:32,82420000
2024-02-10 02:00:40,82420000
2024-02-10 02:37:06,82420000
2024-02-10 03:16:26,82420000
2024-02-10 03:37:06,82420000
2024-02-10 04:19:03,82420000
2024-02-10 04:36:59,82420000
2024-02-10 05:13:27,82420000
2024-02-10 05:37:16,82420000
2024-02-10 06:18:43,82420000
2024-02-10 06:37:18,82420000
2024-02-10 07:13:40,82420000
2024-02-10 07:37:09,82420000
2024-02-10 08:17:20,82420000
2024-02-10 08:37:01,82420000
2024-02-10 09:14:33,82420000
2024-02-10 09:37:10,82420000
2024-02-10 10:15:42,82420000
2024-02-10 10:37:08,82420000
2024-02-10 11:11:39,82420000
2024-02-10 11:37:14,82420000
2024-02-10 12:26:37,82420000
2024-02-10 12:46:33,82420000
2024-02-10 13:17:10,82420000
2024-02-10 13:36:58,82420000
2024-02-10 14:13:28,82420000
2024-02-10 14:37:00,82420000
2024-02-10 15:13:50,82420000
2024-02-10 15:37:30,82420000
2024-02-10 16:18:46,82420000
2024-02-10 16:36:56,82420000
2024-02-10 17:14:12,82420000
2024-02-10 17:37:06,82420000
2024-02-10 18:17:57,82420000
2024-02-10 18:37:40,82420000
2024-02-10 19:11:24,82420000
2024-02-10 19:37:03,82420000
2024-02-10 20:14:49,82420000
2024-02-10 20:36:58,82420000
2024-02-10 21:13:48,82420000
2024-02-10 21:37:03,82420000
2024-02-10 22:13:13,82420000
2024-02-10 22:36:59,82420000
2024-02-10 23:15:17,82420000
2024-02-10 23:37:11,82420000
2024-02-11 01:12:24,82420000
2024-02-11 02:06:11,82420000
2024-02-11 02:37:16,82420000
2024-02-11 03:15:50,82420000
2024-02-11 03:37:21,82420000
2024-02-11 04:18:45,82420000
2024-02-11 04:38:32,82420000
2024-02-11 05:14:03,82420000
2024-02-11 05:37:21,82420000
2024-02-11 06:19:42,82420000
2024-02-11 06:37:07,82420000
2024-02-11 07:14:35,82420000
2024-02-11 07:37:21,82420000
2024-02-11 08:18:32,82420000
2024-02-11 08:37:15,82420000
2024-02-11 09:13:50,82420000
2024-02-11 09:37:16,82420000
2024-02-11 10:16:00,82420000
2024-02-11 10:37:02,82420000
2024-02-11 11:12:34,82420000
2024-02-11 11:36:58,82420000
2024-02-11 12:26:15,82420000
2024-02-11 12:45:29,82420000
2024-02-11 13:16:34,82420000
2024-02-11 13:36:58,82420000
2024-02-11 14:13:38,82420000
2024-02-11 14:37:24,82420000
2024-02-11 15:16:19,82420000
2024-02-11 15:37:12,82420000
2024-02-11 16:18:51,82420000
2024-02-11 16:37:14,82420000
2024-02-11 17:13:32,82420000
2024-02-11 17:37:01,82420000
2024-02-11 18:19:00,82420000
2024-02-11 18:37:02,82420000
2024-02-11 19:12:31,82420000
2024-02-11 19:37:16,82420000
2024-02-11 20:15:38,82420000
2024-02-11 20:37:26,82420000
2024-02-11 21:13:39,82420000
2024-02-11 21:37:15,82420000
2024-02-11 22:13:40,82420000
2024-02-11 22:37:17,82420000
2024-02-11 23:15:45,82420000
2024-02-11 23:38:11,82420000
2024-02-12 01:07:57,82420000
2024-02-12 02:04:13,82420000
2024-02-12 02:37:02,82420000
2024-02-12 03:16:28,82420000
2024-02-12 03:37:53,82420000
2024-02-12 04:18:52,82420000
2024-02-12 04:37:05,82420000
2024-02-12 05:15:34,82420000
2024-02-12 05:37:55,82420000
2024-02-12 06:19:59,82420000
2024-02-12 06:37:02,82420000
2024-02-12 07:14:02,82420000
2024-02-12 07:36:54,82420000
2024-02-12 08:19:58,82420000
2024-02-12 08:37:06,82420000
2024-02-12 09:16:34,82420000
2024-02-12 09:37:08,82420000
2024-02-12 10:18:28,82420000
2024-02-12 10:37:33,82420000
2024-02-12 11:12:56,82420000
2024-02-12 11:37:10,82420000
2024-02-12 12:28:46,82420000
2024-02-12 12:50:37,82420000
2024-02-12 13:18:03,82420000
2024-02-12 13:37:13,82420000
2024-02-12 14:14:24,82420000
2024-02-12 14:37:09,82420000
2024-02-12 15:15:51,82420000
2024-02-12 15:37:20,82420000
2024-02-12 16:20:46,82420000
2024-02-12 16:37:56,82420000
2024-02-12 17:13:46,82420000
