time,value
2023-11-12 19:11:49,3350
2023-11-12 19:37:17,3350
2023-11-12 20:15:12,3351
2023-11-12 20:37:27,3351
2023-11-12 21:12:40,3351
2023-11-12 21:37:15,3352
2023-11-12 22:13:50,3353
2023-11-12 22:37:16,3353
2023-11-12 23:15:05,3353
2023-11-12 23:37:20,3353
2023-11-13 01:11:24,3353
2023-11-13 02:08:50,3353
2023-11-13 02:40:13,3353
2023-11-13 03:16:10,3353
2023-11-13 03:37:23,3353
2023-11-13 04:19:05,3354
2023-11-13 04:37:17,3354
2023-11-13 05:15:12,3354
2023-11-13 05:37:14,3354
2023-11-13 06:21:12,3354
2023-11-13 06:38:16,3354
2023-11-13 07:14:44,3354
2023-11-13 07:37:36,3354
2023-11-13 08:20:49,3354
2023-11-13 08:38:01,3354
2023-11-13 09:16:40,3354
2023-11-13 10:17:30,3354
2023-11-13 10:39:05,3354
2023-11-13 11:13:26,3355
2023-11-13 11:37:03,3355
2023-11-13 13:19:41,3355
2023-11-13 13:37:28,3355
2023-11-13 14:15:23,3356
2023-11-13 14:37:17,3356
2023-11-13 15:17:13,3357
2023-11-13 15:37:40,3357
2023-11-13 16:21:14,3357
2023-11-13 16:40:53,3357
2023-11-13 17:14:15,3357
2023-11-13 17:37:20,3357
2023-11-13 18:20:32,3357
2023-11-13 18:37:52,3357
2023-11-13 19:12:33,3357
2023-11-13 19:37:09,3357
2023-11-13 20:15:10,3357
2023-11-13 20:38:18,3357
2023-11-13 21:14:35,3357
2023-11-13 21:37:21,3357
2023-11-13 22:14:47,3358
2023-11-13 22:37:21,3365
2023-11-13 23:16:10,3365
2023-11-13 23:37:22,3365
2023-11-14 01:09:45,3365
2023-11-14 02:07:13,3365
2023-11-14 02:39:19,3365
2023-11-14 03:16:24,3365
2023-11-14 03:37:21,3365
2023-11-14 04:18:33,3365
2023-11-14 04:37:22,3365
2023-11-14 05:14:49,3365
2023-11-14 05:37:09,3365
2023-11-14 06:21:13,3365
2023-11-14 06:38:13,3365
2023-11-14 07:14:19,3365
2023-11-14 07:37:00,3365
2023-11-14 08:19:39,3365
2023-11-14 08:37:43,3365
2023-11-14 09:15:43,3366
2023-11-14 09:37:16,3366
2023-11-14 10:17:45,3366
2023-11-14 10:38:37,3366
2023-11-14 11:13:10,3366
2023-11-14 12:30:34,3367
2023-11-14 12:53:59,3367
2023-11-14 13:37:19,3367
2023-11-14 14:14:46,3367
2023-11-14 14:37:16,3367
2023-11-14 15:16:52,3367
2023-11-14 16:17:51,3367
2023-11-14 16:37:22,3367
2023-11-14 17:12:21,3367
2023-11-14 17:37:05,3367
2023-11-14 18:17:40,3367
2023-11-14 18:37:06,3367
2023-11-14 19:10:41,3367
2023-11-14 19:38:54,3367
2023-11-14 20:16:14,3367
2023-11-14 20:37:36,3367
2023-11-14 21:11:41,3367
2023-11-14 21:37:10,3367
2023-11-14 22:14:55,3367
2023-11-14 22:37:12,3367
2023-11-14 23:15:52,3367
2023-11-14 23:37:14,3367
2023-11-15 01:11:21,3367
2023-11-15 02:09:41,3367
2023-11-15 02:41:10,3367
2023-11-15 03:16:45,3367
2023-11-15 03:37:16,3367
2023-11-15 04:19:17,3367
2023-11-15 04:37:15,3367
2023-11-15 05:15:13,3367
2023-11-15 05:37:06,3367
2023-11-15 06:21:28,3367
2023-11-15 06:38:35,3367
2023-11-15 07:14:49,3367
2023-11-15 07:37:20,3367
2023-11-15 08:20:00,3367
2023-11-15 08:39:10,3367
2023-11-15 09:16:48,3367
2023-11-15 09:37:28,3367
2023-11-15 10:18:26,3367
2023-11-15 10:39:36,3367
2023-11-15 11:13:44,3367
2023-11-15 11:37:23,3367
2023-11-15 12:31:40,3367
2023-11-15 13:20:19,3367
2023-11-15 13:37:04,3367
2023-11-15 15:17:21,3367
2023-11-15 15:37:57,3367
2023-11-15 16:21:50,3367
2023-11-15 16:42:13,3367
2023-11-15 17:14:56,3367
2023-11-15 17:37:21,3367
2023-11-15 18:19:25,3367
2023-11-15 19:12:58,3367
2023-11-15 19:37:27,3367
2023-11-15 20:17:20,3367
2023-11-15 20:37:15,3367
2023-11-15 21:14:23,3367
2023-11-15 21:37:19,3367
2023-11-15 22:15:08,3368
2023-11-15 22:36:59,3368
2023-11-15 23:16:13,3368
2023-11-16 01:12:26,3368
2023-11-16 02:10:28,3368
2023-11-16 02:41:43,3368
2023-11-16 03:16:49,3368
2023-11-16 03:37:37,3368
2023-11-16 04:19:44,3368
2023-11-16 04:38:27,3368
2023-11-16 05:15:40,3368
2023-11-16 05:37:23,3368
2023-11-16 06:38:55,3368
2023-11-16 07:14:53,3368
2023-11-16 07:37:16,3368
2023-11-16 08:20:24,3368
2023-11-16 08:38:23,3368
2023-11-16 09:16:04,3368
2023-11-16 09:37:37,3368
2023-11-16 10:17:22,3368
2023-11-16 10:39:47,3368
2023-11-16 11:13:30,3368
2023-11-16 11:36:59,3368
2023-11-16 12:31:45,3368
2023-11-16 13:20:13,3368
2023-11-16 13:38:11,3368
2023-11-16 14:15:22,3368
2023-11-16 14:37:23,3368
2023-11-16 15:17:25,3368
2023-11-16 15:37:57,3368
2023-11-16 16:22:16,3368
2023-11-16 16:42:00,3368
2023-11-16 17:13:46,3368
2023-11-16 17:37:05,3368
2023-11-16 18:20:51,3373
2023-11-16 18:38:44,3373
2023-11-16 19:10:57,3373
2023-11-16 19:37:02,3379
2023-11-16 20:17:08,3380
2023-11-16 20:37:24,3381
2023-11-16 21:14:12,3381
2023-11-16 21:37:17,3381
2023-11-16 22:15:16,3381
2023-11-16 22:37:20,3381
2023-11-16 23:15:49,3381
2023-11-16 23:37:39,3381
2023-11-17 01:12:03,3381
2023-11-17 02:10:09,3382
2023-11-17 02:41:29,3382
2023-11-17 05:37:06,3382
2023-11-17 06:39:12,3382
2023-11-17 07:14:35,3382
2023-11-17 07:36:58,3382
2023-11-17 08:20:04,3382
2023-11-17 08:38:12,3382
2023-11-17 09:16:00,3382
2023-11-17 09:37:32,3382
2023-11-17 10:17:08,3382
2023-11-17 10:38:15,3382
2023-11-17 11:13:31,3382
2023-11-17 11:37:15,3382
2023-11-17 12:30:59,3382
2023-11-17 13:19:47,3382
2023-11-17 13:37:23,3382
2023-11-17 14:14:40,3382
2023-11-17 15:16:54,3382
2023-11-17 15:37:35,3382
2023-11-17 16:24:03,3395
2023-11-17 16:43:01,3395
2023-11-17 17:14:34,3396
2023-11-17 18:38:34,3398
2023-11-17 19:13:02,3398
2023-11-17 19:36:57,3398
2023-11-17 20:17:25,3403
2023-11-17 20:37:22,3403
2023-11-17 21:14:11,3403
2023-11-17 21:37:15,3403
2023-11-17 22:15:17,3403
2023-11-17 22:37:17,3403
2023-11-17 23:15:53,3403
2023-11-17 23:37:20,3403
2023-11-18 01:11:11,3403
2023-11-18 02:08:09,3403
2023-11-18 02:39:48,3403
2023-11-18 03:37:08,3403
2023-11-18 04:18:46,3403
2023-11-18 04:37:56,3403
2023-11-18 05:37:22,3403
2023-11-18 06:19:42,3403
2023-11-18 08:18:49,3403
2023-11-18 09:37:10,3403
2023-11-18 10:37:13,3403
2023-11-18 11:12:03,3404
2023-11-18 12:28:12,3404
2023-11-18 12:50:20,3404
2023-11-18 13:17:01,3404
2023-11-18 13:37:02,3404
2023-11-18 14:12:55,3404
2023-11-18 14:37:26,3404
2023-11-18 15:37:11,3405
2023-11-18 16:19:22,3406
2023-11-18 17:13:04,3406
2023-11-18 17:37:24,3406
2023-11-18 18:18:53,3406
2023-11-18 19:12:01,3406
2023-11-18 20:15:40,3406
2023-11-18 20:37:43,3406
2023-11-18 22:14:01,3406
2023-11-18 23:15:10,3406
2023-11-18 23:37:07,3406
2023-11-19 04:19:04,3406
2023-11-19 05:14:23,3406
2023-11-19 06:19:47,3406
2023-11-19 06:37:18,3406
2023-11-19 07:14:15,3406
2023-11-19 07:37:04,3406
2023-11-19 08:37:14,3406
2023-11-19 09:14:22,3406
2023-11-19 09:37:22,3406
2023-11-19 10:16:12,3406
2023-11-19 10:37:28,3406
2023-11-19 11:12:12,3406
2023-11-19 12:51:10,3406
2023-11-19 13:37:15,3406
2023-11-19 14:13:07,3406
2023-11-19 14:37:09,3406
2023-11-19 15:37:14,3406
2023-11-19 16:19:15,3406
2023-11-19 16:38:27,3406
2023-11-19 17:12:59,3406
2023-11-19 17:37:15,3406
2023-11-19 19:11:54,3406
2023-11-19 19:37:08,3406
2023-11-19 20:15:55,3406
2023-11-19 20:37:18,3406
2023-11-19 22:37:07,3406
2023-11-19 23:15:14,3406
2023-11-19 23:37:31,3406
2023-11-20 01:12:54,3408
2023-11-20 02:10:56,3408
2023-11-20 02:42:29,3408
2023-11-20 03:37:45,3408
2023-11-20 04:19:51,3408
2023-11-20 04:38:39,3408
2023-11-20 05:15:40,3408
2023-11-20 05:37:06,3408
2023-11-20 06:21:51,3408
2023-11-20 06:39:39,3408
2023-11-20 07:37:12,3408
2023-11-20 08:21:48,3408
2023-11-20 08:39:25,3408
2023-11-20 09:17:22,3408
2023-11-20 10:18:21,3408
2023-11-20 10:39:31,3408
2023-11-20 11:37:07,3408
2023-11-20 12:32:36,3408
2023-11-20 13:20:39,3408
2023-11-20 13:37:17,3408
2023-11-20 14:15:52,3408
2023-11-20 14:38:09,3408
2023-11-20 15:17:56,3408
2023-11-20 15:37:37,3408
2023-11-20 16:21:47,3408
2023-11-20 16:39:06,3408
2023-11-20 17:12:14,3408
2023-11-20 17:37:13,3408
2023-11-20 18:20:49,3410
2023-11-20 18:39:09,3410
2023-11-20 19:13:08,3410
2023-11-20 19:37:14,3410
2023-11-20 20:17:27,3410
2023-11-20 20:37:03,3410
2023-11-20 21:14:28,3410
2023-11-20 21:37:14,3410
2023-11-20 22:15:42,3410
2023-11-20 22:37:30,3410
2023-11-20 23:16:34,3410
2023-11-20 23:37:26,3410
2023-11-21 01:14:27,3410
2023-11-21 03:17:10,3410
2023-11-21 03:37:30,3410
2023-11-21 04:19:46,3410
2023-11-21 08:21:10,3410
2023-11-21 09:37:30,3410
2023-11-21 11:13:57,3410
2023-11-21 11:37:14,3410
2023-11-21 12:32:30,3410
2023-11-21 13:20:17,3410
2023-11-21 13:37:16,3410
2023-11-21 14:15:47,3410
2023-11-21 14:38:35,3410
2023-11-21 15:17:18,3410
2023-11-21 15:37:55,3410
2023-11-21 16:22:33,3410
2023-11-21 16:42:17,3410
2023-11-21 19:13:22,3410
2023-11-21 19:37:07,3410
2023-11-21 20:37:12,3410
2023-11-21 21:14:42,3410
2023-11-21 21:37:17,3410
2023-11-21 22:15:34,3410
2023-11-22 02:12:30,3410
2023-11-22 04:19:50,3410
2023-11-22 07:37:12,3410
2023-11-22 08:20:50,3410
2023-11-22 08:38:58,3410
2023-11-22 09:16:36,3410
2023-11-22 09:37:26,3410
2023-11-22 10:18:46,3410
2023-11-22 10:40:04,3410
2023-11-22 11:14:06,3410
2023-11-22 13:21:15,3411
2023-11-22 14:15:51,3411
2023-11-22 14:37:58,3411
2023-11-22 15:37:32,3411
2023-11-22 16:21:33,3411
2023-11-22 16:40:24,3411
2023-11-22 17:15:01,3411
2023-11-22 17:37:22,3411
2023-11-22 20:16:55,3411
2023-11-22 20:37:33,3411
2023-11-22 21:13:48,3411
2023-11-22 21:37:18,3412
2023-11-22 22:14:27,3412
2023-11-22 22:37:19,3412
2023-11-22 23:16:22,3412
2023-11-22 23:37:19,3412
2023-11-23 03:16:34,3412
2023-11-23 03:37:22,3412
2023-11-23 04:19:42,3412
2023-11-23 05:15:32,3412
2023-11-23 08:20:04,3413
2023-11-23 08:37:58,3413
2023-11-23 09:37:22,3413
2023-11-23 10:17:26,3413
2023-11-23 10:38:33,3413
2023-11-23 12:31:23,3414
2023-11-23 13:19:55,3415
2023-11-23 13:37:59,3415
2023-11-23 14:15:10,3415
2023-11-23 14:37:11,3417
2023-11-23 15:37:49,3422
2023-11-23 16:20:48,3423
2023-11-23 16:40:30,3423
2023-11-23 17:37:23,3425
2023-11-23 19:12:19,3425
2023-11-23 19:37:01,3425
2023-11-23 20:16:35,3425
2023-11-23 20:37:27,3425
2023-11-23 21:13:31,3425
2023-11-23 21:37:13,3425
2023-11-24 03:16:36,3425
2023-11-24 08:19:47,3425
2023-11-24 08:37:54,3425
2023-11-24 09:15:52,3425
2023-11-24 10:18:01,3425
2023-11-24 10:38:39,3425
2023-11-24 11:13:31,3430
2023-11-24 11:37:03,3430
2023-11-24 13:19:21,3430
2023-11-24 13:37:21,3430
2023-11-24 15:16:25,3435
2023-11-24 15:37:06,3435
2023-11-24 16:40:46,3435
2023-11-24 17:13:52,3435
2023-11-24 17:37:03,3435
2023-11-24 18:19:49,3435
2023-11-24 18:37:24,3435
2023-11-24 19:12:04,3435
2023-11-24 19:37:08,3435
2023-11-24 20:16:26,3435
2023-11-24 23:37:10,3440
2023-11-25 02:05:37,3440
2023-11-25 04:19:08,3440
2023-11-25 05:14:40,3440
2023-11-25 05:37:03,3440
2023-11-25 07:13:26,3440
2023-11-25 07:37:08,3440
2023-11-25 08:37:10,3440
2023-11-25 11:37:17,3440
2023-11-25 12:28:19,3440
2023-11-25 14:13:00,3440
2023-11-25 14:37:13,3440
2023-11-25 15:37:06,3440
2023-11-25 16:18:54,3441
2023-11-25 16:38:11,3441
2023-11-25 17:12:49,3441
2023-11-25 17:37:17,3441
2023-11-25 18:18:37,3442
2023-11-25 18:37:09,3442
2023-11-25 21:13:10,3447
2023-11-25 21:37:06,3447
2023-11-25 22:14:11,3447
2023-11-25 23:37:11,3447
2023-11-26 03:16:25,3447
2023-11-26 06:19:39,3447
2023-11-26 06:37:06,3447
2023-11-26 07:37:14,3447
2023-11-26 08:18:28,3447
2023-11-26 08:37:12,3447
2023-11-26 09:14:02,3447
2023-11-26 09:37:18,3447
2023-11-26 10:16:04,3447
2023-11-26 11:36:55,3447
2023-11-26 13:17:18,3459
2023-11-26 13:37:14,3459
2023-11-26 14:13:09,3459
2023-11-26 14:37:17,3459
2023-11-26 15:37:12,3459
2023-11-26 16:18:59,3459
2023-11-26 16:38:22,3459
2023-11-26 17:13:20,3459
2023-11-26 18:18:51,3459
2023-11-26 18:37:18,3459
2023-11-26 21:13:44,3459
2023-11-26 21:37:22,3459
2023-11-26 22:14:16,3459
2023-11-26 22:37:10,3459
2023-11-26 23:15:05,3459
2023-11-26 23:37:03,3459
2023-11-27 02:09:59,3459
2023-11-27 02:41:30,3459
2023-11-27 03:17:03,3459
2023-11-27 03:37:26,3459
2023-11-27 05:15:41,3459
2023-11-27 05:36:59,3459
2023-11-27 06:21:44,3459
2023-11-27 06:38:59,3459
2023-11-27 07:15:13,3459
2023-11-27 07:37:10,3459
2023-11-27 08:21:50,3459
2023-11-27 08:39:06,3459
2023-11-27 09:37:31,3462
2023-11-27 10:18:12,3471
2023-11-27 11:13:34,3473
2023-11-27 11:37:12,3473
2023-11-27 13:20:02,3473
2023-11-27 13:36:58,3473
2023-11-27 14:15:40,3473
2023-11-27 14:37:45,3473
2023-11-27 15:17:17,3473
2023-11-27 15:37:32,3473
2023-11-27 16:41:08,3473
2023-11-27 17:14:45,3473
2023-11-27 17:37:07,3473
2023-11-27 18:20:38,3474
2023-11-27 18:37:13,3474
2023-11-27 19:12:54,3474
2023-11-27 19:37:04,3474
2023-11-27 20:19:58,3474
2023-11-27 20:37:36,3474
2023-11-27 21:14:11,3476
2023-11-27 22:37:23,3476
2023-11-28 02:10:43,3476
2023-11-28 02:42:30,3476
2023-11-28 03:16:53,3476
2023-11-28 04:19:31,3476
2023-11-28 04:37:38,3476
2023-11-28 05:15:43,3476
2023-11-28 05:37:26,3476
2023-11-28 06:21:25,3476
2023-11-28 06:38:46,3476
2023-11-28 07:14:53,3476
2023-11-28 07:37:00,3477
2023-11-28 08:38:20,3477
2023-11-28 11:13:39,3477
2023-11-28 11:37:15,3478
2023-11-28 13:19:53,3478
2023-11-28 13:37:14,3478
2023-11-28 14:15:23,3478
2023-11-28 14:37:36,3478
2023-11-28 15:17:44,3478
2023-11-28 15:37:35,3478
2023-11-28 17:14:40,3479
2023-11-28 17:37:07,3480
2023-11-28 18:20:56,3480
2023-11-28 18:38:53,3480
2023-11-28 19:13:13,3480
2023-11-28 19:37:07,3480
2023-11-28 20:17:19,3480
2023-11-28 21:14:05,3480
2023-11-28 22:15:02,3483
2023-11-28 22:37:25,3483
2023-11-28 23:15:47,3483
2023-11-29 02:10:09,3487
2023-11-29 02:41:30,3487
2023-11-29 04:19:30,3487
2023-11-29 04:38:03,3487
2023-11-29 05:15:10,3487
2023-11-29 09:16:11,3491
2023-11-29 09:37:33,3491
2023-11-29 10:17:54,3491
2023-11-29 10:38:49,3494
2023-11-29 11:13:35,3494
2023-11-29 11:37:08,3494
2023-11-29 12:31:31,3494
2023-11-29 13:19:45,3494
2023-11-29 13:37:07,3494
2023-11-29 14:14:31,3494
2023-11-29 14:37:20,3494
2023-11-29 15:17:14,3494
2023-11-29 15:37:22,3494
2023-11-29 16:21:55,3494
2023-11-29 16:41:53,3494
2023-11-29 17:14:35,3494
2023-11-29 18:20:39,3494
2023-11-29 18:37:30,3494
2023-11-29 19:13:12,3494
2023-11-29 19:37:11,3494
2023-11-29 20:17:06,3496
2023-11-29 21:13:55,3499
2023-11-29 21:37:15,3499
2023-11-29 22:14:59,3499
2023-11-29 23:37:44,3499
2023-11-30 02:09:59,3499
2023-11-30 02:41:46,3499
2023-11-30 03:16:31,3499
2023-11-30 03:37:32,3499
2023-11-30 04:19:29,3499
2023-11-30 04:38:59,3499
2023-11-30 06:38:41,3499
2023-11-30 08:20:06,3499
2023-11-30 09:37:17,3499
2023-11-30 10:17:49,3499
2023-11-30 10:38:27,3499
2023-11-30 11:13:35,3499
2023-11-30 11:37:11,3500
2023-11-30 14:15:22,3500
2023-11-30 14:37:30,3502
2023-11-30 15:15:58,3503
2023-11-30 15:37:51,3503
2023-11-30 16:22:12,3503
2023-11-30 16:42:04,3503
2023-11-30 17:37:12,3503
2023-11-30 18:20:41,3503
2023-11-30 18:38:25,3503
2023-11-30 19:12:11,3503
2023-11-30 19:37:16,3503
2023-11-30 20:16:44,3503
2023-11-30 21:14:31,3503
2023-11-30 21:37:09,3503
2023-11-30 22:15:23,3503
2023-11-30 22:37:11,3503
2023-12-01 01:18:24,3503
2023-12-01 02:21:03,3503
2023-12-01 04:19:50,3503
2023-12-01 04:38:16,3503
2023-12-01 05:15:45,3503
2023-12-01 05:37:13,3503
2023-12-01 08:20:39,3503
2023-12-01 08:38:40,3503
2023-12-01 09:16:17,3503
2023-12-01 09:37:22,3508
2023-12-01 10:17:56,3508
2023-12-01 11:14:05,3509
2023-12-01 12:31:21,3515
2023-12-01 13:20:10,3515
2023-12-01 13:37:15,3515
2023-12-01 14:14:57,3515
2023-12-01 14:37:13,3515
2023-12-01 15:16:45,3515
2023-12-01 15:37:29,3515
2023-12-01 16:20:53,3516
2023-12-01 16:40:50,3516
2023-12-01 17:37:14,3516
2023-12-01 18:20:29,3519
2023-12-01 18:38:41,3519
2023-12-01 19:12:44,3524
2023-12-01 19:37:21,3527
2023-12-01 20:17:11,3528
2023-12-01 20:37:20,3528
2023-12-01 21:13:59,3532
2023-12-01 21:37:05,3535
2023-12-02 01:09:05,3541
2023-12-02 03:37:19,3541
2023-12-02 04:18:25,3541
2023-12-02 04:37:24,3541
2023-12-02 07:13:35,3541
2023-12-02 07:37:24,3541
2023-12-02 09:13:55,3543
2023-12-02 09:37:12,3543
2023-12-02 10:15:36,3543
2023-12-02 10:37:05,3543
2023-12-02 11:12:42,3543
2023-12-02 11:37:07,3543
2023-12-02 12:27:50,3543
2023-12-02 13:37:05,3545
2023-12-02 14:13:01,3545
2023-12-02 15:14:40,3545
2023-12-02 18:18:40,3547
2023-12-02 18:37:19,3548
2023-12-02 19:12:32,3548
2023-12-02 19:37:11,3549
2023-12-02 20:15:29,3549
2023-12-02 21:12:45,3549
2023-12-02 21:37:12,3549
2023-12-02 22:13:54,3549
2023-12-02 23:37:08,3549
2023-12-03 02:10:54,3549
2023-12-03 02:41:54,3549
2023-12-03 04:18:45,3549
2023-12-03 04:37:07,3549
2023-12-03 05:14:13,3549
2023-12-03 05:37:13,3549
2023-12-03 06:19:22,3549
2023-12-03 06:37:16,3549
2023-12-03 07:13:34,3549
2023-12-03 07:37:05,3549
2023-12-03 08:18:57,3549
2023-12-03 08:37:22,3549
2023-12-03 09:14:08,3549
2023-12-03 09:37:05,3549
2023-12-03 10:15:49,3549
2023-12-03 10:37:01,3549
2023-12-03 11:37:10,3549
2023-12-03 12:29:05,3549
2023-12-03 12:51:15,3549
2023-12-03 13:16:59,3549
2023-12-03 13:37:16,3549
2023-12-03 14:13:05,3549
2023-12-03 14:37:25,3551
2023-12-03 15:37:19,3551
2023-12-03 16:19:03,3551
2023-12-03 16:38:32,3551
2023-12-03 17:13:16,3551
2023-12-03 17:37:16,3551
2023-12-03 18:18:46,3559
2023-12-03 18:37:11,3568
2023-12-03 19:12:29,3568
2023-12-03 19:37:17,3568
2023-12-03 20:16:03,3569
2023-12-03 20:37:13,3569
2023-12-03 21:13:19,3569
2023-12-03 21:37:16,3569
2023-12-03 22:14:09,3569
2023-12-03 23:15:38,3571
2023-12-04 01:12:46,3574
2023-12-04 02:42:42,3574
2023-12-04 03:17:10,3575
2023-12-04 05:15:45,3575
2023-12-04 05:37:12,3575
2023-12-04 06:22:03,3575
2023-12-04 07:15:24,3575
2023-12-04 07:37:02,3575
2023-12-04 08:39:00,3575
2023-12-04 09:17:12,3575
2023-12-04 09:37:26,3575
2023-12-04 10:18:48,3576
2023-12-04 10:39:41,3577
2023-12-04 11:37:16,3577
2023-12-04 12:31:16,3577
2023-12-04 13:20:41,3577
2023-12-04 13:37:22,3577
2023-12-04 14:16:02,3577
2023-12-04 14:38:32,3577
2023-12-04 15:17:45,3577
2023-12-04 15:37:26,3577
2023-12-04 16:22:12,3577
2023-12-04 16:40:28,3577
2023-12-04 17:14:57,3577
2023-12-04 17:37:17,3577
2023-12-04 18:20:51,3577
2023-12-04 18:38:39,3577
2023-12-04 19:13:27,3577
2023-12-04 19:37:21,3577
2023-12-04 20:16:43,3577
2023-12-04 20:37:25,3577
2023-12-04 21:13:19,3577
2023-12-04 21:37:23,3577
2023-12-04 22:15:23,3577
2023-12-04 22:36:58,3577
2023-12-04 23:16:38,3577
2023-12-04 23:37:25,3577
2023-12-05 01:13:09,3577
2023-12-05 02:11:09,3577
2023-12-05 02:42:46,3577
2023-12-05 03:17:28,3577
2023-12-05 03:37:33,3577
2023-12-05 04:19:33,3577
2023-12-05 04:38:06,3577
2023-12-05 05:15:25,3577
2023-12-05 05:37:02,3577
2023-12-05 06:21:36,3577
2023-12-05 06:39:10,3577
2023-12-05 07:14:57,3577
2023-12-05 07:37:19,3577
2023-12-05 08:20:59,3577
2023-12-05 08:38:44,3577
2023-12-05 09:16:38,3577
2023-12-05 09:37:20,3577
2023-12-05 10:18:13,3577
2023-12-05 10:39:19,3577
2023-12-05 11:13:47,3577
2023-12-05 11:37:13,3577
2023-12-05 12:31:28,3578
2023-12-05 13:20:28,3578
2023-12-05 13:37:22,3578
2023-12-05 14:15:50,3578
2023-12-05 14:37:56,3578
2023-12-05 15:17:56,3578
2023-12-05 15:37:49,3578
2023-12-05 16:22:15,3578
2023-12-05 16:41:00,3578
2023-12-05 17:15:03,3581
2023-12-05 17:37:23,3583
2023-12-05 18:20:03,3583
2023-12-05 18:37:57,3583
2023-12-05 19:11:49,3583
2023-12-05 19:37:17,3584
2023-12-05 20:17:30,3584
2023-12-05 20:37:39,3584
2023-12-05 21:13:51,3584
2023-12-05 21:36:58,3584
2023-12-05 22:15:35,3584
2023-12-05 22:37:05,3584
2023-12-05 23:16:30,3584
2023-12-05 23:37:40,3584
2023-12-06 01:12:55,3584
2023-12-06 02:10:42,3584
2023-12-06 02:42:08,3584
2023-12-06 03:17:16,3584
2023-12-06 03:37:41,3584
2023-12-06 04:19:54,3584
2023-12-06 04:38:51,3584
2023-12-06 05:15:22,3584
2023-12-06 05:37:20,3584
2023-12-06 06:21:15,3584
2023-12-06 06:38:48,3584
2023-12-06 07:14:56,3584
2023-12-06 07:36:56,3584
2023-12-06 08:20:37,3585
2023-12-06 08:38:29,3585
2023-12-06 09:16:33,3585
2023-12-06 09:37:27,3585
2023-12-06 10:17:40,3585
2023-12-06 10:38:52,3585
2023-12-06 11:13:49,3585
2023-12-06 11:37:11,3590
2023-12-06 12:31:40,3590
2023-12-06 13:19:54,3590
2023-12-06 13:37:12,3590
2023-12-06 14:15:10,3590
2023-12-06 14:37:21,3590
2023-12-06 15:17:54,3590
2023-12-06 15:37:35,3590
2023-12-06 16:22:45,3590
2023-12-06 16:42:20,3590
2023-12-06 17:14:55,3590
2023-12-06 17:37:16,3590
2023-12-06 18:20:48,3590
2023-12-06 18:38:34,3590
2023-12-06 19:13:07,3591
2023-12-06 19:37:01,3591
2023-12-06 20:17:18,3591
2023-12-06 20:37:21,3591
2023-12-06 21:14:07,3591
2023-12-06 21:37:15,3591
2023-12-06 22:15:17,3593
2023-12-06 22:37:17,3593
2023-12-06 23:16:29,3593
2023-12-06 23:37:35,3593
2023-12-07 01:12:27,3593
2023-12-07 02:10:43,3593
2023-12-07 02:42:18,3593
2023-12-07 03:16:54,3593
2023-12-07 03:37:23,3593
2023-12-07 04:19:38,3593
2023-12-07 04:38:43,3593
2023-12-07 05:15:39,3593
2023-12-07 05:37:09,3593
2023-12-07 06:21:17,3593
2023-12-07 06:39:06,3593
2023-12-07 07:14:59,3593
2023-12-07 07:37:17,3593
2023-12-07 08:20:42,3599
2023-12-07 08:38:43,3599
2023-12-07 09:16:25,3599
2023-12-07 09:37:41,3599
2023-12-07 10:17:57,3599
2023-12-07 10:38:50,3599
2023-12-07 11:14:01,3599
2023-12-07 11:37:11,3599
2023-12-07 12:31:39,3599
2023-12-07 13:20:36,3599
2023-12-07 13:37:59,3599
2023-12-07 14:15:22,3599
2023-12-07 15:17:18,3599
2023-12-07 15:37:43,3600
2023-12-07 16:22:10,3601
2023-12-07 16:42:14,3601
2023-12-07 17:15:24,3601
2023-12-07 17:37:20,3601
2023-12-07 18:20:44,3601
2023-12-07 18:38:39,3601
2023-12-07 19:13:05,3601
2023-12-07 19:37:13,3601
2023-12-07 20:17:24,3601
2023-12-07 20:37:22,3601
2023-12-07 21:14:13,3601
2023-12-07 21:37:12,3601
2023-12-07 22:15:33,3601
2023-12-07 22:37:13,3601
2023-12-07 23:16:18,3601
2023-12-07 23:37:27,3601
2023-12-08 01:13:00,3602
2023-12-08 02:11:11,3603
2023-12-08 02:42:12,3603
2023-12-08 03:17:01,3604
2023-12-08 03:37:29,3604
2023-12-08 04:19:52,3604
2023-12-08 04:37:50,3604
2023-12-08 05:15:26,3604
2023-12-08 05:36:59,3604
2023-12-08 06:21:11,3604
2023-12-08 06:38:48,3604
2023-12-08 07:14:50,3604
2023-12-08 07:37:08,3604
2023-12-08 08:20:39,3604
2023-12-08 08:38:25,3604
2023-12-08 09:16:00,3604
2023-12-08 09:37:12,3604
2023-12-08 10:17:14,3604
2023-12-08 10:38:11,3604
2023-12-08 11:13:43,3604
2023-12-08 11:37:19,3604
2023-12-08 12:30:44,3604
2023-12-08 13:19:13,3604
2023-12-08 13:37:12,3604
2023-12-08 14:15:04,3604
2023-12-08 14:37:14,3604
2023-12-08 15:16:50,3604
2023-12-08 15:37:15,3604
2023-12-08 16:21:06,3604
2023-12-08 16:40:49,3604
2023-12-08 17:14:36,3604
2023-12-08 17:37:18,3604
2023-12-08 18:20:31,3604
2023-12-08 18:38:19,3604
2023-12-08 19:12:48,3604
2023-12-08 19:37:07,3604
2023-12-08 20:17:08,3604
2023-12-08 20:37:13,3604
2023-12-08 21:14:07,3604
